time,feed_rate,classifier_speed,tension_pressure,mill_fan_speed,main_drive_speed,recirculation_damper_position,stack_damper_position,hotgas_generator_load,total_specific_energy,tonnage,roller_height_1,roller_height_2,roller_height_3,roller_height_4,roller_temperature
1970-11-29 12:30:00.001,24.749069213867188,81.98795318603516,131.884765625,81.96969604492188,90.10000610351562,61.23046875,99.92766571044922,30.98689842224121,37.94322938984127,41951.0,32.3125,27.96063232421875,23.79917907714844,28.85821533203125,42.55000019073486
1970-11-29 12:30:00.994,24.865083694458008,81.9277114868164,132.17774200439453,81.96969604492188,89.9000015258789,61.23046875,99.92766571044922,30.978355407714844,36.709530536077075,41951.0,30.381378173828125,27.90625,26.35589599609375,23.880767822265625,42.55000019073486
1970-11-29 12:30:01.993,24.875164031982425,81.98795318603516,132.00682830810547,82.04545593261719,89.70000457763672,61.23046875,99.92766571044922,30.96723937988281,34.69863453907642,41951.0,31.52374267578125,30.707733154296875,24.26156616210937,18.7945556640625,42.55000019073486
1970-11-29 12:30:02.991,24.77540397644043,82.0481948852539,132.14517974853516,81.96969604492188,90.5999984741211,61.23046875,99.92766571044922,30.965301513671875,34.704848558987926,41951.0,32.33970642089844,29.0758056640625,24.370361328125,25.18634033203125,42.55000019073486
1970-11-29 12:30:04.002,24.77540397644043,82.0481948852539,132.14517974853516,81.96969604492188,90.5999984741211,61.23046875,99.92766571044922,30.965301513671875,34.704848558987926,41951.0,32.33970642089844,29.0758056640625,24.370361328125,25.18634033203125,42.55000019073486
1970-11-29 12:30:04.992,24.769515991210938,82.0481948852539,132.01497650146484,81.96969604492188,90.0,61.23046875,99.92766571044922,30.955713272094727,35.5440436735159,41951.0,32.77490234375,28.586212158203125,26.083892822265625,25.02313232421875,42.55000019073486
1970-11-29 12:30:05.991,24.824796676635746,81.9277114868164,132.80435943603516,81.96969604492188,90.5,61.23046875,99.92766571044922,30.94478416442871,33.42753733036463,41952.0,32.63890075683594,28.99420166015625,27.253463745117188,25.18634033203125,42.55000019073486
1970-11-29 12:30:07.016,24.824796676635746,81.9277114868164,132.80435943603516,81.96969604492188,90.5,61.23046875,99.92766571044922,30.94478416442871,33.42753733036463,41952.0,32.63890075683594,28.99420166015625,27.253463745117188,25.18634033203125,42.55000019073486
1970-11-29 12:30:07.990,24.91423225402832,81.9277114868164,131.8928985595703,81.96969604492188,89.30000305175781,61.23046875,99.92766571044922,30.94222068786621,36.72755592401391,41952.0,30.32696533203125,29.3477783203125,22.68402099609375,26.029510498046875,42.55000019073486
1970-11-29 12:30:08.994,24.86007499694824,82.0481948852539,132.7473907470703,81.96969604492188,89.4000015258789,61.23046875,99.92766571044922,30.93641662597656,37.605909816747015,41952.0,35.19561767578125,28.80380249023437,29.048614501953125,26.247100830078125,42.55000019073486
1970-11-29 12:30:09.992,24.86007499694824,82.0481948852539,132.7473907470703,81.96969604492188,89.4000015258789,61.23046875,99.92766571044922,30.93641662597656,37.605909816747015,41952.0,35.19561767578125,28.80380249023437,29.048614501953125,26.247100830078125,42.55000019073486
1970-11-29 12:30:10.994,24.74994659423828,81.98795318603516,132.5439453125,81.96969604492188,89.60000610351562,61.23046875,99.92766571044922,30.93431663513184,36.913389924553606,41952.0,32.176513671875,33.373260498046875,25.213531494140625,25.458328247070312,42.55000019073486
