time,feed_rate,classifier_speed,tension_pressure,mill_fan_speed,main_drive_speed,recirculation_damper_position,stack_damper_position,hotgas_generator_load,total_specific_energy,tonnage,roller_height_1,roller_height_2,roller_height_3,roller_height_4,roller_temperature
1970-11-27 17:53:20.002,20.07013320922852,80.0,149.83724212646484,77.95454406738281,82.4000015258789,61.23046875,99.94574737548828,16.641944885253906,38.714056980593064,41251.0,25.159149169921875,22.68402099609375,14.74188232421875,20.48089599609375,41.55000114440918
1970-11-27 17:53:20.991,20.06485366821289,80.06024169921875,149.29199981689453,78.03030395507812,82.4000015258789,61.23046875,99.94574737548828,16.63367462158203,39.939347962434894,41251.0,25.21356201171875,22.33042907714844,20.2633056640625,19.692123413085938,41.55000114440918
1970-11-27 17:53:21.995,20.06485366821289,80.06024169921875,149.29199981689453,78.03030395507812,82.4000015258789,61.23046875,99.94574737548828,16.63367462158203,39.939347962434894,41251.0,25.21356201171875,22.33042907714844,20.2633056640625,19.692123413085938,41.55000114440918
1970-11-27 17:53:22.994,20.082136154174805,80.0,151.07421875,78.03030395507812,81.80000305175781,61.23046875,99.94574737548828,16.634248733520508,40.281201232084534,41251.0,25.8663330078125,23.282394409179688,20.3992919921875,19.909713745117188,41.55000114440918
1970-11-27 17:53:23.992,20.11501884460449,79.93975830078125,150.93587493896484,78.03030395507812,82.0999984741211,61.23046875,99.94574737548828,16.629568099975586,39.92119760710704,41251.0,29.782989501953125,23.826385498046875,21.46005249023437,19.637725830078125,41.55000114440918
1970-11-27 17:53:24.994,20.11501884460449,79.93975830078125,150.93587493896484,78.03030395507812,82.0999984741211,61.23046875,99.94574737548828,16.629568099975586,39.92119760710704,41251.0,29.782989501953125,23.826385498046875,21.46005249023437,19.637725830078125,41.55000114440918
1970-11-27 17:53:25.992,20.08709144592285,80.0,149.84537506103516,77.95454406738281,82.0,61.23046875,99.94574737548828,16.599424362182617,40.30710319148764,41251.0,29.15740966796875,22.30322265625,20.671295166015625,23.06480407714844,41.55000114440918
1970-11-27 17:53:26.993,19.99477195739746,80.0,149.1862030029297,78.03030395507812,82.5,61.23046875,99.94574737548828,16.595003128051758,38.966487898190394,41251.0,29.29341125488281,20.453689575195312,19.74652099609375,22.901611328125,41.55000114440918
1970-11-27 17:53:27.990,19.99477195739746,80.0,149.1862030029297,78.03030395507812,82.5,61.23046875,99.94574737548828,16.595003128051758,38.966487898190394,41251.0,29.29341125488281,20.453689575195312,19.74652099609375,22.901611328125,41.55000114440918
1970-11-27 17:53:29.001,19.976083755493164,80.0,149.4221954345703,77.95454406738281,81.69999694824219,61.23046875,99.94574737548828,16.56377601623535,41.652221794995064,41251.0,26.46470642089844,21.160858154296875,20.48089599609375,22.112838745117188,41.55000114440918
1970-11-27 17:53:29.991,19.97064971923828,80.0,149.83724212646484,78.03030395507812,82.0,61.23046875,99.94574737548828,16.53346824645996,39.97842922868452,41251.0,26.46470642089844,20.83447265625,21.895248413085938,21.8680419921875,41.55000114440918
1970-11-27 17:53:31.002,19.97064971923828,80.0,149.83724212646484,78.03030395507812,82.0,61.23046875,99.94574737548828,16.53346824645996,39.97842922868452,41251.0,26.46470642089844,20.83447265625,21.895248413085938,21.8680419921875,41.55000114440918
1970-11-27 17:53:31.990,19.991436004638672,79.93975830078125,149.86978912353516,78.03030395507812,81.5,61.23046875,99.94574737548828,16.51637077331543,41.35280791354483,41251.0,24.642364501953125,21.48725891113281,18.032989501953125,19.692123413085938,41.55000114440918
1970-11-27 17:53:33.993,20.019126892089844,79.93975830078125,150.1708984375,77.95454406738281,82.0,61.23046875,99.94574737548828,16.484695434570312,38.14953512780556,41251.0,26.301513671875,19.6649169921875,19.501739501953125,18.1961669921875,41.55000114440918
1970-11-27 17:53:33.000,20.019126892089844,79.93975830078125,150.1708984375,77.95454406738281,82.0,61.23046875,99.94574737548828,16.484695434570312,38.14953512780556,41251.0,26.301513671875,19.6649169921875,19.501739501953125,18.1961669921875,41.55000114440918
1970-11-27 17:53:34.992,19.964460372924805,80.0,150.13834381103516,78.03030395507812,82.0,61.23046875,99.94574737548828,16.444944381713867,37.748072035430546,41251.0,26.08392333984375,29.619781494140625,20.72567749023437,22.95600891113281,41.55000114440918
1970-11-27 17:53:35.992,19.92453956604004,80.0,150.4638671875,78.03030395507812,82.80000305175781,61.23046875,99.94574737548828,16.418935775756836,39.52454285516538,41251.0,30.952545166015625,22.112838745117188,23.826385498046875,19.909713745117188,41.55000114440918
