time,feed_rate,classifier_speed,tension_pressure,mill_fan_speed,main_drive_speed,recirculation_damper_position,stack_damper_position,hotgas_generator_load,total_specific_energy,tonnage,roller_height_1,roller_height_2,roller_height_3,roller_height_4,roller_temperature
1970-11-29 17:50:00.994,29.207653045654297,95.96385192871094,185.57942962646484,83.63636016845703,81.80000305175781,61.23046875,99.94574737548828,33.53239440917969,36.13609807263292,42039.0,33.019683837890625,27.38946533203125,19.909713745117188,22.92880249023437,42.07499980926514
1970-11-29 17:50:01.992,29.076801300048828,95.96385192871094,186.7106170654297,83.56060028076172,81.80000305175781,61.23046875,99.94574737548828,33.57746505737305,37.92813385025456,42039.0,31.36053466796875,25.703125,23.69038391113281,24.96875,42.07499980926514
1970-11-29 17:50:03.004,28.89116096496582,95.96385192871094,187.1663436889648,83.56060028076172,81.5999984741211,61.23046875,99.94574737548828,33.601158142089844,37.19042384416116,42039.0,32.6116943359375,28.722213745117188,25.947906494140625,26.192703247070312,42.07499980926514
1970-11-29 17:50:03.992,28.89116096496582,95.96385192871094,187.1663436889648,83.56060028076172,81.5999984741211,61.23046875,99.94574737548828,33.601158142089844,37.19042384416116,42039.0,32.6116943359375,28.722213745117188,25.947906494140625,26.192703247070312,42.07499980926514
1970-11-29 17:50:04.990,28.872886657714844,95.90361785888672,187.99642181396484,83.63636016845703,82.0999984741211,61.23046875,99.94574737548828,33.640342712402344,36.64919167419533,42039.0,32.53009033203125,28.09663391113281,25.73031616210937,24.42475891113281,42.07499980926514
1970-11-29 17:50:06.003,28.88070106506348,96.02409362792967,187.73600006103516,83.63636016845703,82.20000457763672,61.23046875,99.94574737548828,33.6800651550293,35.79178730673126,42039.0,33.400482177734375,28.776611328125,24.42475891113281,26.49188232421875,42.07499980926514
1970-11-29 17:50:07.002,28.88070106506348,96.02409362792967,187.73600006103516,83.63636016845703,82.20000457763672,61.23046875,99.94574737548828,33.6800651550293,35.79178730673126,42039.0,33.400482177734375,28.776611328125,24.42475891113281,26.49188232421875,42.07499980926514
1970-11-29 17:50:07.990,28.701141357421875,96.08433532714844,187.32909393310547,83.56060028076172,82.20000457763672,61.23046875,99.94574737548828,33.7035026550293,36.03011058726457,42039.0,34.6788330078125,27.797439575195312,24.53355407714844,28.12384033203125,42.07499980926514
1970-11-29 17:50:08.991,28.599102020263672,95.96385192871094,188.10221099853516,83.56060028076172,82.5,61.23046875,99.94574737548828,33.74131393432617,37.35299075653824,42039.0,35.304412841796875,28.69500732421875,27.770248413085938,23.79917907714844,42.07499980926514
1970-11-29 17:50:09.992,28.599102020263672,95.96385192871094,188.10221099853516,83.56060028076172,82.5,61.23046875,99.94574737548828,33.74131393432617,37.35299075653824,42039.0,35.304412841796875,28.69500732421875,27.770248413085938,23.79917907714844,42.07499980926514
1970-11-29 17:50:10.990,28.713483810424805,96.02409362792967,187.1337890625,83.63636016845703,81.69999694824219,61.23046875,99.94574737548828,33.782928466796875,37.08991715565192,42039.0,33.99884033203125,25.567108154296875,22.765625,27.19906616210937,42.07499980926514
1970-11-29 17:50:11.994,28.88598823547364,95.90361785888672,186.93033599853516,83.63636016845703,82.20000457763672,61.23046875,99.94574737548828,33.80286407470703,36.96313393236403,42039.0,33.618072509765625,31.76850891113281,25.104736328125,20.91607666015625,42.07499980926514
1970-11-29 17:50:13.004,28.88598823547364,95.90361785888672,186.93033599853516,83.63636016845703,82.20000457763672,61.23046875,99.94574737548828,33.80286407470703,36.96313393236403,42039.0,33.618072509765625,31.76850891113281,25.104736328125,20.91607666015625,42.07499980926514
1970-11-29 17:50:13.992,28.892553329467773,95.96385192871094,187.84993743896484,83.56060028076172,82.0999984741211,61.23046875,99.94574737548828,33.8409423828125,39.183136091920666,42039.0,35.90278625488281,28.85821533203125,26.2742919921875,23.309600830078125,42.07499980926514
1970-11-29 17:50:14.991,28.88209342956543,96.08433532714844,186.328125,83.56060028076172,83.0,61.23046875,99.94574737548828,33.87545394897461,36.645365785847616,42039.0,34.21644592285156,28.531814575195312,23.880767822265625,23.826385498046875,42.04999923706055
1970-11-29 17:50:16.001,28.88209342956543,96.08433532714844,186.328125,83.56060028076172,83.0,61.23046875,99.94574737548828,33.87545394897461,36.645365785847616,42039.0,34.21644592285156,28.531814575195312,23.880767822265625,23.826385498046875,42.04999923706055
1970-11-29 17:50:17.002,29.039203643798828,96.1445770263672,186.09212493896484,83.63636016845703,81.9000015258789,61.23046875,99.94574737548828,33.88691711425781,37.206224327427705,42039.0,32.502899169921875,25.077545166015625,22.19442749023437,24.01678466796875,42.07499980926514
1970-11-29 17:50:17.995,29.07238006591797,95.84337615966795,185.92935943603516,83.63636016845703,80.69999694824219,61.23046875,99.94574737548828,33.911033630371094,37.47454636111348,42039.0,32.802093505859375,25.02313232421875,22.520828247070312,22.140045166015625,42.07499980926514
1970-11-29 17:50:19.005,29.07238006591797,95.84337615966795,185.92935943603516,83.63636016845703,80.69999694824219,61.23046875,99.94574737548828,33.911033630371094,37.47454636111348,42039.0,32.802093505859375,25.02313232421875,22.520828247070312,22.140045166015625,42.07499980926514
1970-11-29 17:50:20.003,28.93288993835449,95.90361785888672,187.17447662353516,83.56060028076172,82.0,61.23046875,99.94574737548828,33.95097351074219,36.69995194858097,42039.0,31.768524169921875,26.35589599609375,25.431121826171875,25.67591857910156,42.07499980926514
1970-11-29 17:50:21.002,28.86703109741211,96.26506042480467,186.00260162353516,83.56060028076172,81.80000305175781,61.23046875,99.94574737548828,33.96112060546875,37.208631352794825,42039.0,31.578125,29.320587158203125,22.95600891113281,22.68402099609375,42.07499980926514
1970-11-29 17:50:22.991,28.972871780395508,96.08433532714844,189.10317993164065,83.56060028076172,83.20000457763672,61.23046875,99.94574737548828,33.98175811767578,34.18513746657451,42039.0,34.787628173828125,28.450225830078125,27.6070556640625,29.102996826171875,42.07499980926514
1970-11-29 17:50:22.000,28.86703109741211,96.26506042480467,186.00260162353516,83.56060028076172,81.80000305175781,61.23046875,99.94574737548828,33.96112060546875,37.208631352794825,42039.0,31.578125,29.320587158203125,22.95600891113281,22.68402099609375,42.07499980926514
1970-11-29 17:50:23.993,28.958398818969727,95.78313446044922,187.76854705810547,83.63636016845703,82.9000015258789,61.23046875,99.94574737548828,34.00189208984375,37.04910199155728,42039.0,34.59722900390625,26.111099243164062,26.49188232421875,27.117462158203125,42.04999923706055
1970-11-29 17:50:25.005,28.958398818969727,95.78313446044922,187.76854705810547,83.63636016845703,82.9000015258789,61.23046875,99.94574737548828,34.00189208984375,37.04910199155728,42039.0,34.59722900390625,26.111099243164062,26.49188232421875,27.117462158203125,42.04999923706055
1970-11-29 17:50:25.991,28.852611541748047,95.96385192871094,187.9150390625,83.56060028076172,82.80000305175781,61.23046875,99.94574737548828,34.0104866027832,37.340251038568056,42039.0,34.515625,30.245361328125,27.52545166015625,25.73031616210937,42.07499980926514
1970-11-29 17:50:26.991,28.84235000610352,96.02409362792967,186.81640625,83.56060028076172,82.0999984741211,61.23046875,99.9493637084961,34.03199005126953,37.49077306000952,42039.0,34.379638671875,28.80380249023437,25.648712158203125,23.55438232421875,42.04999923706055
1970-11-29 17:50:28.001,28.84235000610352,96.02409362792967,186.81640625,83.56060028076172,82.0999984741211,61.23046875,99.9493637084961,34.03199005126953,37.49077306000952,42039.0,34.379638671875,28.80380249023437,25.648712158203125,23.55438232421875,42.04999923706055
1970-11-29 17:50:28.991,28.97380447387696,95.96385192871094,186.5559844970703,83.63636016845703,82.30000305175781,61.23046875,99.94574737548828,34.03838348388672,38.977583137170576,42039.0,34.46124267578125,32.448486328125,25.5399169921875,18.98495483398437,42.07499980926514
1970-11-29 17:50:29.992,28.91698455810547,96.08433532714844,185.1155548095703,83.63636016845703,81.0999984741211,61.23046875,99.94574737548828,34.04853057861328,38.57359439735086,42039.0,34.787628173828125,28.314224243164062,23.962371826171875,19.420135498046875,42.04999923706055
1970-11-29 17:50:31.991,28.806686401367188,95.96385192871094,185.88053131103516,83.63636016845703,81.19999694824219,61.23046875,99.94574737548828,34.07075500488281,38.29994530887903,42039.0,34.134857177734375,28.531814575195312,23.826385498046875,24.778350830078125,42.04999923706055
