time,feed_rate,classifier_speed,tension_pressure,mill_fan_speed,main_drive_speed,recirculation_damper_position,stack_damper_position,hotgas_generator_load,total_specific_energy,tonnage,roller_height_1,roller_height_2,roller_height_3,roller_height_4,roller_temperature
1970-11-29 17:05:00.990,30.10722923278809,95.96385192871094,161.80013275146484,87.3484878540039,85.69999694824219,61.23046875,99.93489074707033,49.60404586791992,35.86366137321847,42027.0,34.379638671875,29.184600830078125,25.15913391113281,25.13192749023437,42.375
1970-11-29 17:05:01.995,30.117305755615234,95.72289276123048,161.7431640625,87.2727279663086,85.69999694824219,61.23046875,99.93489074707033,49.596778869628906,35.69318730635861,42027.0,37.18115234375,31.686920166015625,22.493621826171875,22.439239501953125,42.375
1970-11-29 17:05:02.990,30.10989570617676,96.08433532714844,161.7431640625,87.2727279663086,85.69999694824219,61.23046875,99.93489074707033,49.61006546020508,37.334516978913996,42027.0,37.561920166015625,30.0821533203125,24.6695556640625,25.811920166015625,42.375
1970-11-29 17:05:04.004,30.10989570617676,96.08433532714844,161.7431640625,87.2727279663086,85.69999694824219,61.23046875,99.93489074707033,49.61006546020508,37.334516978913996,42027.0,37.561920166015625,30.0821533203125,24.6695556640625,25.811920166015625,42.375
1970-11-29 17:05:04.992,30.048906326293945,96.26506042480467,162.2802734375,87.2727279663086,85.0,61.23046875,99.93489074707033,49.61783599853516,37.06427567211731,42027.0,33.42767333984375,28.287017822265625,28.42303466796875,24.20716857910156,42.375
1970-11-29 17:05:05.994,29.88222885131836,95.84337615966795,161.4583282470703,87.2727279663086,84.89999389648438,61.23046875,99.93489074707033,49.6209831237793,36.57932299790884,42027.0,36.74595642089844,31.49652099609375,24.26156616210937,24.098373413085938,42.375
1970-11-29 17:05:07.004,29.88222885131836,95.84337615966795,161.4583282470703,87.2727279663086,84.89999389648438,61.23046875,99.93489074707033,49.6209831237793,36.57932299790884,42027.0,36.74595642089844,31.49652099609375,24.26156616210937,24.098373413085938,42.375
1970-11-29 17:05:08.005,29.879772186279297,95.78313446044922,161.46646881103516,87.2727279663086,84.89999389648438,61.23046875,99.93489074707033,49.62441253662109,37.92609171965643,42027.0,35.46759033203125,25.376724243164062,23.227996826171875,26.383087158203125,42.375
1970-11-29 17:05:09.004,29.92697525024414,96.1445770263672,161.40950775146484,87.2727279663086,85.5,61.23046875,99.93489074707033,49.62519836425781,36.39100010108121,42027.0,32.883697509765625,29.238983154296875,25.18634033203125,26.927078247070312,42.375
1970-11-29 17:05:09.992,29.92697525024414,96.1445770263672,161.40950775146484,87.2727279663086,85.5,61.23046875,99.93489074707033,49.62519836425781,36.39100010108121,42027.0,32.883697509765625,29.238983154296875,25.18634033203125,26.927078247070312,42.375
1970-11-29 17:05:10.994,29.90265655517578,96.08433532714844,160.93750762939453,87.2727279663086,86.4000015258789,61.23046875,99.93489074707033,49.62748718261719,34.10473896393862,42027.0,33.536468505859375,29.59259033203125,22.30322265625,28.151031494140625,42.375
1970-11-29 17:05:11.993,29.898426055908203,96.02409362792967,162.22330474853516,87.2727279663086,87.0,61.23046875,99.93489074707033,49.63777542114258,34.70158119232279,42027.0,35.49481201171875,33.7540283203125,23.581588745117188,24.26156616210937,42.40000057220459
1970-11-29 17:05:12.995,29.898426055908203,96.02409362792967,162.22330474853516,87.2727279663086,87.0,61.23046875,99.93489074707033,49.63777542114258,34.70158119232279,42027.0,35.49481201171875,33.7540283203125,23.581588745117188,24.26156616210937,42.40000057220459
1970-11-29 17:05:13.995,29.98946762084961,95.90361785888672,162.841796875,87.2727279663086,86.69999694824219,61.23046875,99.93489074707033,49.63970947265625,35.44513957091717,42027.0,31.1429443359375,32.82926940917969,27.498260498046875,24.20716857910156,42.375
1970-11-29 17:05:14.991,30.05415725708008,96.1445770263672,163.75325775146484,87.2727279663086,86.69999694824219,61.23046875,99.93489074707033,49.633445739746094,34.85239976000559,42027.0,33.78125,32.693267822265625,29.238998413085938,28.287017822265625,42.375
1970-11-29 17:05:15.993,30.05415725708008,96.1445770263672,163.75325775146484,87.2727279663086,86.69999694824219,61.23046875,99.93489074707033,49.633445739746094,34.85239976000559,42027.0,33.78125,32.693267822265625,29.238998413085938,28.287017822265625,42.375
1970-11-29 17:05:17.003,29.9597396850586,96.1445770263672,163.5660858154297,87.2727279663086,86.4000015258789,61.23046875,99.93489074707033,49.63813400268555,37.24851173309721,42027.0,31.82293701171875,32.1492919921875,30.5445556640625,28.967010498046875,42.375
1970-11-29 17:05:17.994,29.980093002319336,95.84337615966795,163.63118743896484,87.2727279663086,86.5,61.23046875,99.93489074707033,49.63462066650391,36.81901118085827,42027.0,34.270843505859375,30.490142822265625,30.598953247070312,30.979736328125,42.375
1970-11-29 17:05:18.995,29.980093002319336,95.84337615966795,163.63118743896484,87.2727279663086,86.5,61.23046875,99.93489074707033,49.63462066650391,36.81901118085827,42027.0,34.270843505859375,30.490142822265625,30.598953247070312,30.979736328125,42.375
