time,feed_rate,classifier_speed,tension_pressure,mill_fan_speed,main_drive_speed,recirculation_damper_position,stack_damper_position,hotgas_generator_load,total_specific_energy,tonnage,roller_height_1,roller_height_2,roller_height_3,roller_height_4,roller_temperature
2023-03-20 07:57:13,26.89403915405273,91.98795318603516,124.7802734375,92.5,98.29999542236328,61.08940887451172,99.9963836669922,10.597505569458008,38.715146328901774,194430.0,20.236114501953125,21.86805725097656,22.711227416992188,18.7945556640625,33.700000286102295
2023-03-20 07:57:14,26.93806838989257,92.0481948852539,124.8291015625,92.5,98.29999542236328,61.08940887451172,99.9963836669922,10.613990783691406,38.69268640076199,194430.0,22.221649169921875,22.956024169921875,21.81365966796875,16.97222900390625,33.700000286102295
2023-03-20 07:57:15,27.0296688079834,92.10843658447266,124.267578125,92.5,97.5999984741211,61.08940887451172,99.9963836669922,10.617620468139648,40.236296082562745,194430.0,20.34490966796875,24.07118225097656,22.004058837890625,20.1273193359375,33.700000286102295
2023-03-20 07:57:16,27.05707359313965,91.98795318603516,124.38150787353516,92.5,98.5,61.08940887451172,99.9963836669922,10.633447647094728,36.8746345174813,194430.0,19.90972900390625,18.495361328125,22.11285400390625,21.94964599609375,33.700000286102295
2023-03-20 07:57:17,27.027402877807617,91.9277114868164,125.537109375,92.5,98.4000015258789,61.08940887451172,99.9963836669922,10.646965026855469,39.895679951853694,194430.0,20.045730590820312,25.53993225097656,23.092010498046875,14.306716918945312,33.700000286102295
2023-03-20 07:57:18,27.002243041992188,91.8072280883789,124.78841400146484,92.5,98.0,61.08940887451172,99.9963836669922,10.672697067260742,40.53868940150394,194430.0,21.133697509765625,24.75115966796875,21.432861328125,19.88252258300781,33.700000286102295
2023-03-20 07:57:19,27.01741600036621,91.9277114868164,125.09766006469728,92.5,98.29999542236328,61.08940887451172,99.9963836669922,10.68247127532959,37.37396256819759,194430.0,18.00579833984375,20.181716918945312,21.5960693359375,20.78009033203125,33.700000286102295
2023-03-20 07:57:20,27.10548973083496,92.0481948852539,124.47916793823242,92.5,98.0,61.08940887451172,99.9963836669922,10.693921089172363,38.78183809073524,194430.0,19.692138671875,23.037628173828125,20.535308837890625,19.90972900390625,33.72499990463257
2023-03-20 07:57:21,27.147066116333008,92.0481948852539,124.90234756469728,92.5,98.0999984741211,61.08940887451172,100.0,10.705452919006348,39.34307270608108,194430.0,19.936920166015625,23.744781494140625,21.05209350585937,17.679397583007812,33.700000286102295
2023-03-20 07:57:22,27.090972900390625,91.98795318603516,124.45475006103516,92.5,98.1999969482422,61.08940887451172,99.9963836669922,10.729255676269531,38.92845735183623,194430.0,20.20892333984375,19.25694274902344,21.05209350585937,17.9241943359375,33.700000286102295
2023-03-20 07:57:23,26.93482780456543,91.98795318603516,124.609375,92.5,98.4000015258789,61.08940887451172,99.9963836669922,10.734589576721191,35.91580589942774,194430.0,17.026641845703125,20.018524169921875,21.37847900390625,18.685760498046875,33.72499990463257
2023-03-20 07:57:24,26.91960906982422,92.0481948852539,124.33267974853516,92.5,98.1999969482422,61.08940887451172,99.9963836669922,10.747246742248535,38.52138302072295,194430.0,20.752899169921875,22.82002258300781,21.976852416992188,16.23785400390625,33.700000286102295
2023-03-20 07:57:25,26.95431327819824,92.0481948852539,124.65006637573242,92.5,97.5999984741211,61.08940887451172,99.9963836669922,10.768110275268556,42.38054113754468,194430.0,22.248855590820312,16.700225830078125,20.018524169921875,21.650466918945312,33.72499990463257
2023-03-20 07:57:26,27.004228591918945,91.9277114868164,124.52799224853516,92.5,98.29999542236328,61.08940887451172,99.9963836669922,10.797386169433594,38.58488982160112,194430.0,16.23785400390625,23.744781494140625,19.01214599609375,19.88252258300781,33.72499990463257
2023-03-20 07:57:27,27.01407814025879,91.9277114868164,124.90233993530272,92.5,98.0,61.08940887451172,99.9963836669922,10.805646896362305,37.37444328266643,194430.0,19.03936767578125,25.59432983398437,21.5960693359375,18.549774169921875,33.700000286102295
2023-03-20 07:57:28,26.913000106811523,91.9277114868164,124.65819931030272,92.5,97.5,61.08940887451172,99.9963836669922,10.826936721801758,41.759767481070206,194430.0,19.066558837890625,23.472808837890625,20.1273193359375,16.700225830078125,33.700000286102295
2023-03-20 07:57:29,26.80841445922852,91.98795318603516,124.66633605957033,92.5,97.39999389648438,61.08940887451172,99.9963836669922,10.841124534606934,39.60416639097054,194430.0,15.7210693359375,23.66319274902344,23.7991943359375,20.9976806640625,33.72499990463257
2023-03-20 07:57:30,26.77252578735352,92.0481948852539,124.28385543823242,92.5,98.0,61.08940887451172,99.9963836669922,10.858644485473633,40.47710179322301,194430.0,22.41204833984375,23.2008056640625,18.032989501953125,20.39930725097656,33.72499990463257
2023-03-20 07:57:31,26.790626525878903,92.0481948852539,125.37434768676758,92.5,98.29999542236328,61.08940887451172,99.9963836669922,10.86735725402832,40.20571445088582,194430.0,21.92245483398437,21.46006774902344,23.880783081054688,19.828125,33.72499990463257
2023-03-20 07:57:32,26.87233161926269,92.0481948852539,124.81282806396484,92.5,97.89999389648438,61.08940887451172,99.9963836669922,10.880983352661133,38.98808965194512,194430.0,23.636016845703125,23.5,20.100112915039062,20.64410400390625,33.72499990463257
2023-03-20 07:57:33,26.967891693115234,91.98795318603516,124.32454299926758,92.5,97.6999969482422,61.08940887451172,99.9963836669922,10.902823448181152,37.09400194158799,194430.0,20.698516845703125,17.27142333984375,23.962371826171875,17.760986328125,33.72499990463257
2023-03-20 07:57:34,26.993541717529297,91.9277114868164,124.44661331176758,92.5,98.6999969482422,61.08940887451172,99.9963836669922,10.927297592163086,36.798566037255895,194430.0,21.75927734375,22.167236328125,20.78009033203125,15.149887084960938,33.72499990463257
2023-03-20 07:57:35,26.986047744750977,91.9277114868164,124.96744537353516,92.5,98.5999984741211,61.08940887451172,99.9963836669922,10.959759712219238,39.59594149497956,194430.0,18.631378173828125,22.24884033203125,20.39930725097656,20.61689758300781,33.72499990463257
2023-03-20 07:57:36,27.024038314819336,92.0481948852539,124.5849609375,92.5,97.5,61.08940887451172,99.9963836669922,10.983040809631348,37.164399823014335,194430.0,18.30499267578125,20.752899169921875,20.48089599609375,19.3929443359375,33.72499990463257
2023-03-20 07:57:37,27.146114349365234,92.0481948852539,124.98372268676758,92.5,98.0,61.08940887451172,99.9963836669922,11.008941650390623,38.74239688057839,194430.0,18.468170166015625,19.692138671875,19.202545166015625,21.21527099609375,33.72499990463257
2023-03-20 07:57:38,27.327587127685547,91.98795318603516,124.85350799560548,92.5,98.0999984741211,61.08940887451172,99.9963836669922,11.02936553955078,36.63621953992615,194430.0,18.60418701171875,26.1383056640625,20.807281494140625,16.727432250976562,33.72499990463257
2023-03-20 07:57:39,27.409711837768555,91.98795318603516,123.92578125,92.5,97.89999389648438,61.08940887451172,99.9963836669922,11.03938102722168,37.54564599084115,194430.0,20.671295166015625,22.52084350585937,21.242477416992188,23.2008056640625,33.72499990463257
2023-03-20 07:57:40,27.37141227722168,92.0481948852539,124.2838478088379,92.5,98.0999984741211,61.08940887451172,99.9963836669922,11.058382034301758,36.7221455582428,194430.0,21.895263671875,21.895263671875,19.420135498046875,18.087387084960938,33.72499990463257
2023-03-20 07:57:41,27.29788017272949,92.0481948852539,124.70703506469728,92.5,98.4000015258789,61.08940887451172,99.9963836669922,11.07832145690918,37.10363150348964,194430.0,20.834503173828125,21.92245483398437,25.32232666015625,16.4554443359375,33.72499990463257
2023-03-20 07:57:42,27.259111404418945,91.9277114868164,124.49544143676758,92.5,97.5,61.08940887451172,99.9963836669922,11.091901779174805,41.12914241732483,194430.0,21.05209350585937,22.19444274902344,23.28240966796875,21.37847900390625,33.72499990463257
2023-03-20 07:57:43,27.25781440734864,91.9277114868164,125.28483200073242,92.5,97.5999984741211,61.08940887451172,99.9963836669922,11.118577003479004,38.83706332926198,194430.0,20.18173217773437,23.092010498046875,19.773727416992188,21.5960693359375,33.72499990463257
2023-03-20 07:57:44,27.290637969970703,91.9277114868164,124.98372650146484,92.5,98.0999984741211,61.08940887451172,99.9963836669922,11.14797019958496,38.363177528002566,194430.0,20.045730590820312,24.560760498046875,23.635986328125,20.698486328125,33.72499990463257
2023-03-20 07:57:45,27.24635887145996,91.98795318603516,124.44661331176758,92.5,97.29999542236328,61.08940887451172,99.9963836669922,11.172564506530762,40.26038389103377,194430.0,18.11459350585937,24.45196533203125,21.840850830078125,21.35127258300781,33.72499990463257
2023-03-20 07:57:46,27.06696510314941,92.0481948852539,124.73958206176758,92.5,98.29999542236328,61.08940887451172,99.9963836669922,11.194917678833008,38.38559032787596,194430.0,21.24249267578125,22.384841918945312,20.58969116210937,23.28240966796875,33.72499990463257
2023-03-20 07:57:47,26.8581657409668,92.0481948852539,124.77213287353516,92.5,98.1999969482422,61.08940887451172,99.9963836669922,11.207682609558104,38.227055606773575,194430.0,19.501739501953125,24.72396850585937,21.405670166015625,16.020263671875,33.72499990463257
2023-03-20 07:57:48,26.72353744506836,91.98795318603516,124.38151550292967,92.5,98.29999542236328,61.08940887451172,99.9963836669922,11.222121238708496,39.54225424189716,194430.0,23.6632080078125,17.162628173828125,21.976852416992188,22.874420166015625,33.72499990463257
2023-03-20 07:57:49,26.66047477722168,91.9277114868164,124.91862106323242,92.5,97.39999389648438,61.08940887451172,99.9963836669922,11.243159294128418,40.73826384428929,194430.0,18.38658142089844,23.66319274902344,22.11285400390625,17.516204833984375,33.72499990463257
2023-03-20 07:57:50,26.68124389648437,91.98795318603516,124.07226181030272,92.5,97.79999542236328,61.08940887451172,99.9963836669922,11.26107120513916,37.39952086890978,194430.0,19.85533142089844,26.35589599609375,19.637725830078125,20.970489501953125,33.72499990463257
2023-03-20 07:57:51,26.68978881835937,92.0481948852539,125.0,92.5,98.0999984741211,61.08940887451172,99.9963836669922,11.283967971801758,40.728110267777005,194430.0,18.576980590820312,17.352996826171875,24.615158081054688,20.2633056640625,33.72499990463257
2023-03-20 07:57:52,26.629785537719727,91.9277114868164,124.77213287353516,92.5,97.89999389648438,61.08940887451172,99.9963836669922,11.294027328491213,39.02537983080399,194430.0,22.84722900390625,21.07928466796875,18.44097900390625,19.66493225097656,33.72499990463257
2023-03-20 07:57:53,26.59521484375,91.9277114868164,124.59310150146484,92.5,97.6999969482422,61.08940887451172,99.9963836669922,11.33383846282959,38.47553908788808,194430.0,15.36749267578125,24.370361328125,17.298614501953125,20.290512084960938,33.72499990463257
2023-03-20 07:57:54,26.61635971069336,91.9277114868164,124.57682800292967,92.5,98.0999984741211,61.08940887451172,99.9963836669922,11.36202907562256,38.59915205252906,194430.0,21.133697509765625,24.96875,19.284149169921875,17.951385498046875,33.72499990463257
2023-03-20 07:57:55,26.74502754211425,91.98795318603516,125.048828125,92.5,97.79999542236328,61.08940887451172,99.9963836669922,11.378270149230955,39.55516696254492,194430.0,21.54168701171875,18.332183837890625,21.840850830078125,21.81365966796875,33.72499990463257
2023-03-20 07:57:56,26.952045440673828,92.0481948852539,124.22688293457033,92.5,97.5999984741211,61.08940887451172,99.9963836669922,11.39296531677246,40.972701154102495,194430.0,15.612274169921877,21.32406616210937,23.0648193359375,17.298614501953125,33.72499990463257
2023-03-20 07:57:57,27.05702209472656,92.0481948852539,124.62565231323242,92.5,97.5999984741211,61.08940887451172,99.9963836669922,11.415839195251465,39.429876427426215,194430.0,21.296875,22.956024169921875,19.09375,20.372100830078125,33.72499990463257
2023-03-20 07:57:58,27.100839614868164,91.98795318603516,124.9349021911621,92.5,98.5,61.08940887451172,99.9963836669922,11.434808731079102,39.52891961196863,194430.0,20.045730590820312,22.711227416992188,25.648727416992188,18.604171752929688,33.72499990463257
2023-03-20 07:57:59,27.11612129211425,91.98795318603516,124.2431640625,92.5,97.5,61.08940887451172,99.9963836669922,11.476662635803224,40.40578864637447,194430.0,21.106491088867188,22.68402099609375,18.27777099609375,14.959503173828123,33.72499990463257
2023-03-20 07:58:00,27.129472732543945,91.9277114868164,124.40592193603516,92.5,97.79999542236328,61.08940887451172,100.0,11.490408897399902,39.22850543991605,194430.0,18.06019592285156,20.916091918945312,22.08564758300781,15.149887084960938,33.72499990463257
2023-03-20 07:58:01,27.20745849609375,91.98795318603516,124.70702743530272,92.5,98.0,61.08940887451172,99.9963836669922,11.500142097473145,39.34387513544071,194430.0,23.0648193359375,26.27430725097656,22.140045166015625,18.27777099609375,33.72499990463257
