time,feed_rate,classifier_speed,tension_pressure,mill_fan_speed,main_drive_speed,recirculation_damper_position,stack_damper_position,hotgas_generator_load,total_specific_energy,tonnage,roller_height_1,roller_height_2,roller_height_3,roller_height_4,roller_temperature
2023-03-18 16:04:02,22.94673156738281,86.98795318603516,129.2399139404297,92.5,98.4000015258789,60.81814193725586,99.98915100097656,3.2601563930511475,44.78643679467922,193775.0,14.41552734375,19.501739501953125,19.229736328125,20.2633056640625,35.89999961853027
2023-03-18 16:04:03,22.94908142089844,87.04818725585938,129.48404693603516,92.42424011230467,97.79999542236328,60.81814193725586,99.99276733398438,3.2586731910705566,46.48491081396098,193775.0,17.70660400390625,17.0538330078125,19.637725830078125,20.018524169921875,35.89999961853027
2023-03-18 16:04:04,22.91416358947754,87.04818725585938,128.45052337646484,92.42424011230467,97.79999542236328,60.82175827026367,99.99276733398438,3.257190227508545,45.91061312821505,193775.0,17.543411254882812,21.432861328125,16.645843505859375,14.633102416992188,35.89999961853027
2023-03-18 16:04:05,22.883432388305664,86.98795318603516,128.90625,92.5,98.1999969482422,60.82175827026367,99.99276733398438,3.257908821105957,45.42478292785611,193775.0,15.993072509765623,17.951385498046875,15.93865966796875,15.530670166015623,35.89999961853027
2023-03-18 16:04:06,22.88196563720703,86.9277114868164,129.4840545654297,92.5,98.5,60.82175827026367,99.99276733398438,3.256452798843384,44.812629264283466,193775.0,15.14990234375,17.0538330078125,21.269683837890625,18.98495483398437,35.89999961853027
2023-03-18 16:04:07,22.967056274414062,86.98795318603516,128.61328125,92.57575988769533,98.0,60.82175827026367,99.99276733398438,3.252795457839966,44.93611581157996,193775.0,19.12095642089844,22.140045166015625,15.20428466796875,14.714691162109377,35.89999961853027
2023-03-18 16:04:08,23.08328628540039,87.10843658447266,128.8981056213379,92.5,97.6999969482422,60.82175827026367,99.99276733398438,3.251312494277954,46.05033559764309,193775.0,19.692138671875,17.625,16.727432250976562,16.781829833984375,35.89999961853027
2023-03-18 16:04:09,23.13901138305664,87.10843658447266,129.31314849853516,92.5,98.29999542236328,60.82175827026367,99.98915100097656,3.249829292297364,42.592207595660426,193775.0,10.52606201171875,21.46006774902344,19.936920166015625,17.733795166015625,35.89999961853027
2023-03-18 16:04:10,23.129240036010746,86.9277114868164,128.0761680603027,92.5,98.0,60.82175827026367,99.99276733398438,3.248346328735352,46.68031398975275,193775.0,17.625,22.493637084960938,13.327545166015623,19.039352416992188,35.89999961853027
2023-03-18 16:04:11,23.070987701416016,86.74699401855469,128.92252349853516,92.5,98.29999542236328,60.82175827026367,99.98915100097656,3.24686336517334,44.01273131709227,193775.0,16.97222900390625,22.167236328125,20.2633056640625,12.26678466796875,35.89999961853027
2023-03-18 16:04:12,23.017332077026367,86.98795318603516,128.8330078125,92.5,98.1999969482422,60.82175827026367,99.99276733398438,3.245380401611328,44.70856652102457,193775.0,17.434616088867188,21.67767333984375,15.63946533203125,16.23785400390625,35.89999961853027
2023-03-18 16:04:13,22.991703033447266,87.10843658447266,128.80859375,92.5,97.89999389648438,60.82175827026367,99.99276733398438,3.245357275009156,44.63768236892575,193775.0,13.789947509765623,19.936920166015625,16.863433837890625,17.461807250976562,35.89999961853027
2023-03-18 16:04:14,23.02413558959961,87.10843658447266,128.36100387573242,92.5,98.0,60.82175827026367,99.98915100097656,3.242432117462158,45.38264316338336,193775.0,16.428253173828125,19.229736328125,16.23785400390625,12.26678466796875,35.89999961853027
2023-03-18 16:04:15,23.065093994140625,86.9277114868164,128.4993438720703,92.5,98.0999984741211,60.82175827026367,99.99276733398438,3.236553907394409,45.13499317607771,193775.0,13.626739501953123,19.90972900390625,13.57232666015625,18.359375,35.89999961853027
2023-03-18 16:04:16,23.066627502441406,86.86746978759766,128.1982460021973,92.5,98.1999969482422,60.82175827026367,99.99276733398438,3.2225797176361084,43.32350121006592,193775.0,14.660308837890623,20.48089599609375,12.293975830078123,17.461807250976562,35.89999961853027
2023-03-18 16:04:17,23.01227569580078,87.04818725585938,128.7923126220703,92.5,98.1999969482422,60.82175827026367,99.98915100097656,3.2157673835754395,42.41958962491691,193775.0,17.652206420898438,16.50982666015625,16.97222900390625,14.714691162109377,35.89999961853027
2023-03-18 16:04:18,22.947982788085938,87.1686782836914,128.97135162353516,92.5,98.29999542236328,60.81814193725586,99.98915100097656,3.2096023559570312,44.25549248330528,193775.0,14.63311767578125,21.242477416992188,17.9241943359375,15.34027099609375,35.89999961853027
2023-03-18 16:04:19,22.91059684753418,87.1686782836914,128.08430862426758,92.5,98.29999542236328,60.82175827026367,99.98915100097656,3.2026801109313965,44.311139316824,193775.0,16.917831420898438,18.5225830078125,13.13714599609375,17.84259033203125,35.89999961853027
2023-03-18 16:04:20,22.88641929626465,86.9277114868164,129.30502319335938,92.5,98.4000015258789,60.82175827026367,99.98915100097656,3.1942269802093506,44.262195710919386,193775.0,15.14990234375,21.67767333984375,19.964111328125,14.415512084960938,35.89999961853027
2023-03-18 16:04:21,22.91917610168457,86.8072280883789,128.01106643676758,92.5,97.5999984741211,60.82175827026367,99.98915100097656,3.17908787727356,43.93920140969116,193775.0,17.461822509765625,20.535308837890625,13.626739501953123,16.210647583007812,35.89999961853027
2023-03-18 16:04:22,22.98119163513184,86.86746978759766,129.0283203125,92.5,98.29999542236328,60.82175827026367,99.98915100097656,3.1747705936431885,43.28006584576358,193775.0,14.1163330078125,15.34027099609375,17.489013671875,18.957763671875,35.89999961853027
2023-03-18 16:04:23,23.03028678894043,87.10843658447266,127.97851943969728,92.5,98.1999969482422,60.82175827026367,99.99276733398438,3.1674907207489014,42.0293335468963,193775.0,13.762741088867188,20.154510498046875,13.545135498046877,14.03472900390625,35.89999961853027
