time,feed_rate,classifier_speed,tension_pressure,mill_fan_speed,main_drive_speed,recirculation_damper_position,stack_damper_position,hotgas_generator_load,total_specific_energy,tonnage,roller_height_1,roller_height_2,roller_height_3,roller_height_4,roller_temperature
1972-03-19 15:15:32,17.977373123168945,98.01204681396484,120.849609375,79.01515197753906,85.19999694824219,61.08940887451172,99.99276733398438,0.0,42.806109627459904,194156.0,20.48091125488281,24.96875,21.677658081054688,23.28240966796875,33.5
1972-03-19 15:15:33,17.964019775390625,98.0722885131836,120.8251953125,79.01515197753906,84.79999542236328,61.08940887451172,99.99276733398438,0.0,42.42946130520093,194156.0,20.018524169921875,24.914352416992188,19.5289306640625,18.7945556640625,33.52500009536743
1972-03-19 15:15:34,17.970571517944336,98.01204681396484,121.32161712646484,79.01515197753906,85.5,61.08940887451172,99.99276733398438,0.0,41.83752390080192,194156.0,19.01216125488281,21.895263671875,19.14814758300781,22.874420166015625,33.52500009536743
1972-03-19 15:15:35,17.97242546081543,97.9518051147461,120.849609375,79.01515197753906,85.39999389648438,61.08940887451172,99.99276733398438,0.0,44.26213451795855,194156.0,21.868072509765625,25.18634033203125,20.236114501953125,21.4600830078125,33.5
1972-03-19 15:15:36,17.985004425048828,97.9518051147461,121.0693359375,79.01515197753906,84.79999542236328,61.08940887451172,99.99276733398438,0.0,44.76045955371977,194156.0,20.671295166015625,22.05844116210937,19.556121826171875,22.140045166015625,33.52500009536743
1972-03-19 15:15:37,17.959434509277344,98.01204681396484,121.02050399780273,79.01515197753906,85.5,61.08940887451172,99.99276733398438,0.0,43.157602722879005,194156.0,22.38485717773437,26.029510498046875,21.541656494140625,19.202545166015625,33.52500009536743
1972-03-19 15:15:38,17.898529052734375,98.0722885131836,121.5413475036621,79.01515197753906,85.29999542236328,61.08940887451172,99.99276733398438,0.0,44.24202044675268,194156.0,18.71298217773437,24.61517333984375,23.635986328125,23.826385498046875,33.52500009536743
1972-03-19 15:15:39,17.812475204467773,98.01204681396484,120.64615631103516,79.01515197753906,85.0,61.08940887451172,99.99276733398438,0.0,44.6202349813955,194156.0,22.41204833984375,21.242477416992188,21.32406616210937,21.487274169921875,33.52500009536743
1972-03-19 15:15:40,17.742807388305664,98.01204681396484,120.76009368896484,79.01515197753906,85.0999984741211,61.08940887451172,99.99276733398438,0.0,45.223482562077656,194156.0,19.85533142089844,23.52719116210937,22.52084350585937,24.5335693359375,33.52500009536743
1972-03-19 15:15:41,17.686643600463867,98.01204681396484,121.09375,79.01515197753906,85.29999542236328,61.08940887451172,99.99276733398438,0.0,45.248985349235596,194156.0,19.637741088867188,26.95428466796875,19.71932983398437,18.087387084960938,33.52500009536743
1972-03-19 15:15:42,17.64221954345703,97.9518051147461,120.96354293823242,79.01515197753906,84.89999389648438,61.08940887451172,99.99276733398438,0.0,45.131542063854845,194156.0,22.575241088867188,24.6695556640625,18.27777099609375,20.34490966796875,33.52500009536743
1972-03-19 15:15:43,17.61823272705078,97.9518051147461,121.59830856323242,79.01515197753906,85.29999542236328,61.08940887451172,99.99276733398438,0.0,45.67437751623141,194156.0,19.17535400390625,24.696762084960938,21.35127258300781,20.100128173828125,33.52500009536743
1972-03-19 15:15:44,17.608779907226562,98.01204681396484,121.66341018676758,79.01515197753906,84.89999389648438,61.08940887451172,99.99276733398438,0.0,47.540871864950795,194156.0,20.34490966796875,23.635986328125,22.140045166015625,22.3304443359375,33.52500009536743
1972-03-19 15:15:45,17.623153686523438,97.9518051147461,121.00423431396484,79.01515197753906,84.89999389648438,61.08940887451172,99.99276733398438,0.0,44.15450742066113,194156.0,20.154525756835938,25.975128173828125,21.487274169921875,18.14178466796875,33.52500009536743
1972-03-19 15:15:46,17.635013580322266,98.01204681396484,120.43456649780273,79.01515197753906,85.0,61.08940887451172,99.99276733398438,0.0,45.50709520166181,194156.0,20.399322509765625,19.01214599609375,22.24884033203125,19.229736328125,33.5
1972-03-19 15:15:47,17.623361587524414,98.01204681396484,120.78450775146484,79.01515197753906,85.19999694824219,61.08940887451172,99.99276733398438,0.0,43.261205078034315,194156.0,19.58334350585937,22.4664306640625,21.895263671875,19.284149169921875,33.52500009536743
1972-03-19 15:15:48,17.584064483642578,98.0722885131836,120.75195693969727,79.01515197753906,84.4000015258789,61.08940887451172,99.99276733398438,0.0,45.12555501537349,194156.0,20.045730590820312,21.704864501953125,24.043975830078125,17.026611328125,33.52500009536743
