time,feed_rate,classifier_speed,tension_pressure,mill_fan_speed,main_drive_speed,recirculation_damper_position,stack_damper_position,hotgas_generator_load,total_specific_energy,tonnage,roller_height_1,roller_height_2,roller_height_3,roller_height_4,roller_temperature
1972-03-18 08:35:31,20.20122337341309,95.90361785888672,171.7203826904297,90.0,79.69999694824219,60.82175827026367,100.0,0.0,49.91727876733067,193652.0,18.5225830078125,25.13194274902344,16.401031494140625,17.652191162109375,34.04999923706055
1972-03-18 08:35:32,20.1986141204834,96.02409362792967,172.73763275146484,90.0,79.29999542236328,60.82175827026367,100.0,0.0,50.722428210073176,193652.0,17.35302734375,21.296875,20.34490966796875,14.877899169921877,34.04999923706055
1972-03-18 08:35:33,20.16718482971192,96.1445770263672,172.2249298095703,90.0,79.69999694824219,60.82175827026367,100.0,0.0,50.6171367750413,193652.0,20.236114501953125,18.87615966796875,20.18170166015625,18.032989501953125,34.04999923706055
1972-03-18 08:35:34,20.12714385986328,96.1445770263672,172.94107818603516,90.0,81.0999984741211,60.82175827026367,100.0,0.0,48.466078302417834,193652.0,19.828125,24.6695556640625,18.93055725097656,16.945022583007812,34.04999923706055
1972-03-18 08:35:35,20.117061614990234,95.90361785888672,174.15364837646484,90.0,80.80000305175781,60.82175827026367,100.0,0.0,48.82703585637577,193652.0,19.74653625488281,20.535308837890625,19.936920166015625,22.3304443359375,34.04999923706055
1972-03-18 08:35:36,20.116491317749023,95.84337615966795,173.11197662353516,90.0,80.5999984741211,60.81814193725586,100.0,0.0,49.686478834645655,193652.0,19.55615234375,21.759262084960938,18.0601806640625,15.095489501953123,34.04999923706055
1972-03-18 08:35:37,20.10758209228516,95.96385192871094,173.4537811279297,90.0,79.5,60.81814193725586,100.0,0.0,52.28539927855419,193652.0,15.285888671875,20.535308837890625,21.37847900390625,19.284149169921875,34.04999923706055
1972-03-18 08:35:38,20.120513916015625,96.08433532714844,171.8994140625,90.0,79.29999542236328,60.82175827026367,100.0,0.0,49.322264105298125,193652.0,18.14178466796875,19.148162841796875,19.3929443359375,17.760986328125,34.04999923706055
1972-03-18 08:35:39,20.13031768798828,96.02409362792967,174.1455078125,89.92424011230469,80.29999542236328,60.82175827026367,100.0,0.0,49.79632282631065,193652.0,17.081024169921875,23.88079833984375,21.704864501953125,16.645843505859375,34.04999923706055
1972-03-18 08:35:40,20.12443351745605,95.96385192871094,171.9075469970703,90.0,80.5999984741211,60.82175827026367,100.0,0.0,47.52110733779807,193652.0,17.081024169921875,18.223388671875,17.70660400390625,19.229736328125,34.04999923706055
1972-03-18 08:35:41,20.101303100585938,95.96385192871094,173.77115631103516,90.0,80.4000015258789,60.81814193725586,100.0,0.0,47.15687219656905,193652.0,18.30499267578125,22.167236328125,16.863433837890625,17.897003173828125,34.04999923706055
1972-03-18 08:35:42,20.08536529541016,96.02409362792967,172.89225006103516,90.07575225830078,80.69999694824219,60.82175827026367,100.0,0.0,50.71494122415273,193652.0,20.64410400390625,22.493637084960938,19.09375,23.608795166015625,34.04999923706055
1972-03-18 08:35:43,20.11481475830078,96.02409362792967,171.6471405029297,90.0,79.29999542236328,60.82175827026367,100.0,0.0,51.35299407659201,193652.0,20.100128173828125,21.37847900390625,20.290496826171875,19.88252258300781,34.04999923706055
1972-03-18 08:35:44,20.14463233947754,96.02409362792967,172.4934844970703,90.0,79.19999694824219,60.82175827026367,100.0,0.0,51.25159462274095,193652.0,19.964141845703125,20.372100830078125,19.3929443359375,20.671295166015625,34.04999923706055
1972-03-18 08:35:45,20.16536521911621,96.02409362792967,171.8994140625,90.0,79.9000015258789,60.82175827026367,100.0,0.0,47.13805066541284,193652.0,16.83624267578125,22.901611328125,13.6539306640625,15.013885498046877,34.04999923706055
1972-03-18 08:35:46,20.191030502319336,95.96385192871094,173.51888275146484,90.0,79.9000015258789,60.82175827026367,100.0,0.0,50.99069357726753,193652.0,18.14178466796875,24.61517333984375,22.03125,18.359375,34.04999923706055
1972-03-18 08:35:47,20.198936462402344,95.96385192871094,171.6064453125,90.0,79.4000015258789,60.82175827026367,100.0,0.0,51.850134749000475,193652.0,18.44097900390625,19.17535400390625,19.3929443359375,17.217010498046875,34.04999923706055
1972-03-18 08:35:48,20.195934295654297,96.02409362792967,173.7955780029297,90.0,79.19999694824219,60.82175827026367,100.0,0.0,50.3838118121892,193652.0,20.372116088867188,18.00579833984375,20.752899169921875,18.631378173828125,34.04999923706055
