time,feed_rate,classifier_speed,tension_pressure,mill_fan_speed,main_drive_speed,recirculation_damper_position,stack_damper_position,hotgas_generator_load,total_specific_energy,tonnage,roller_height_1,roller_height_2,roller_height_3,roller_height_4,roller_temperature
1972-03-18 09:26:15,21.412254333496094,93.91566467285156,176.96939849853516,90.0,86.19999694824219,60.82175827026367,99.99276733398438,0.0,47.85673943817795,193666.0,11.777206420898438,22.901611328125,18.168975830078125,13.273147583007812,34.52499961853027
1972-03-18 09:26:16,21.41562461853028,93.97589874267578,175.5615234375,90.0,85.69999694824219,60.82175827026367,99.99276733398438,0.0,48.10534028681089,193666.0,14.959503173828123,20.1273193359375,17.217010498046875,16.781829833984375,34.52499961853027
1972-03-18 09:26:17,21.420494079589844,94.03614044189452,176.318359375,90.0,86.29999542236328,60.82175827026367,99.99276733398438,0.0,46.48662874377544,193666.0,12.293991088867188,15.313079833984377,14.6875,14.660308837890623,34.52499961853027
1972-03-18 09:26:18,21.42891311645508,94.03614044189452,177.2298126220703,90.0,85.79999542236328,60.82175827026367,99.99276733398438,0.0,48.28792028996729,193666.0,13.16436767578125,20.698486328125,15.449066162109377,16.67303466796875,34.52499961853027
1972-03-18 09:26:19,21.46545791625977,94.03614044189452,176.60318756103516,90.0,86.9000015258789,60.82175827026367,99.98915100097656,0.0,45.33618539477497,193666.0,15.041107177734377,16.999420166015625,19.637725830078125,15.313079833984377,34.52499961853027
1972-03-18 09:26:20,21.501850128173828,93.97589874267578,177.490234375,90.0,87.0999984741211,60.82175827026367,99.99276733398438,0.0,47.564804444396344,193666.0,15.394683837890623,13.0555419921875,16.945022583007812,16.482635498046875,34.52499961853027
1972-03-18 09:26:21,21.54317092895508,93.97589874267578,177.099609375,90.0,84.5999984741211,60.82175827026367,99.99276733398438,0.0,52.04590756865134,193666.0,15.313079833984377,19.501739501953125,17.869781494140625,10.254058837890623,34.55000019073486
1972-03-18 09:26:22,21.643985748291016,93.97589874267578,176.2369842529297,90.0,84.79999542236328,60.82175827026367,99.99276733398438,0.0,49.938185966085406,193666.0,17.86981201171875,12.457183837890623,17.40740966796875,18.549774169921875,34.55000019073486
1972-03-18 09:26:23,21.72748374938965,93.97589874267578,177.09146881103516,90.0,86.5999984741211,60.82175827026367,99.98915100097656,0.0,49.38522185788493,193666.0,16.863433837890625,20.834503173828125,17.516204833984375,14.578704833984377,34.55000019073486
1972-03-18 09:26:24,21.801876068115234,93.97589874267578,176.0660858154297,90.0,86.79999542236328,60.82175827026367,99.98915100097656,0.0,46.931767412375805,193666.0,17.081024169921875,13.30035400390625,12.40277099609375,17.897003173828125,34.55000019073486
1972-03-18 09:26:25,21.856348037719727,93.97589874267578,176.29393768310547,90.0,86.19999694824219,60.82175827026367,99.98915100097656,0.0,44.738295182459304,193666.0,16.15625,19.5289306640625,15.7210693359375,15.285888671875,34.55000019073486
1972-03-18 09:26:26,21.9029483795166,94.03614044189452,175.9440155029297,90.0,86.0999984741211,60.82175827026367,99.98915100097656,0.0,45.75671272395159,193666.0,15.88427734375,14.5242919921875,15.068283081054688,18.25057983398437,34.55000019073486
1972-03-18 09:26:27,21.90336227416992,93.97589874267578,178.32845306396484,90.0,86.5,60.82175827026367,99.98915100097656,0.0,45.84283456421162,193666.0,14.225128173828123,18.38656616210937,18.27777099609375,14.17071533203125,34.55000019073486
1972-03-18 09:26:28,21.879262924194336,94.0963897705078,176.708984375,90.0,87.0,60.82175827026367,99.98915100097656,0.0,44.73745812823341,193666.0,14.46990966796875,16.3194580078125,18.19618225097656,16.564239501953125,34.55000019073486
