time,feed_rate,classifier_speed,tension_pressure,mill_fan_speed,main_drive_speed,recirculation_damper_position,stack_damper_position,hotgas_generator_load,total_specific_energy,tonnage,roller_height_1,roller_height_2,roller_height_3,roller_height_4,roller_temperature
1972-03-18 10:49:00,24.075618743896484,81.02410125732422,152.04264068603516,90.98484802246094,97.39999389648438,60.81814193725586,99.98915100097656,0.0,44.706551635571806,193688.0,13.30035400390625,19.01214599609375,12.321182250976562,15.557861328125,35.374999046325684
1972-03-18 10:49:01,24.044193267822266,81.02410125732422,152.26236724853516,90.98484802246094,97.0999984741211,60.82175827026367,99.98915100097656,0.0,41.759444211135545,193688.0,13.273162841796877,17.54339599609375,15.231475830078123,13.681137084960938,35.374999046325684
1972-03-18 10:49:02,24.014942169189453,80.96385955810547,150.9765625,90.98484802246094,96.6999969482422,60.82175827026367,99.98915100097656,0.0,46.263717257102954,193688.0,10.090866088867188,15.80267333984375,17.951385498046875,12.6475830078125,35.374999046325684
1972-03-18 10:49:03,24.034975051879883,80.96385955810547,151.6276092529297,90.98484802246094,97.0999984741211,60.82175827026367,99.98915100097656,0.0,40.445435369144754,193688.0,12.13079833984375,16.10186767578125,10.036468505859377,14.9866943359375,35.374999046325684
1972-03-18 10:49:04,24.09542655944824,81.02410125732422,151.3427734375,90.98484802246094,96.4000015258789,60.82175827026367,99.98915100097656,0.0,41.76996595330162,193688.0,13.028366088867188,15.666656494140623,14.524307250976562,12.620361328125,35.374999046325684
1972-03-18 10:49:05,24.14459609985352,81.08433532714844,151.9612579345703,90.98484802246094,96.5999984741211,60.81814193725586,99.98915100097656,0.0,44.57115686717821,193688.0,13.871536254882812,11.23321533203125,14.959487915039062,13.21875,35.374999046325684
1972-03-18 10:49:06,24.159461975097656,80.96385955810547,151.8961639404297,90.98484802246094,97.5,60.82175827026367,99.98915100097656,0.0,41.99982094523861,193688.0,9.79168701171875,15.80267333984375,15.7210693359375,15.63946533203125,35.374999046325684
1972-03-18 10:49:07,24.12249565124512,80.96385955810547,151.6194610595703,90.98484802246094,96.8000030517578,60.82175827026367,99.98915100097656,0.0,42.85253766959868,193688.0,12.076400756835938,18.57696533203125,10.226852416992188,12.239593505859377,35.374999046325684
1972-03-18 10:49:08,24.09611320495605,80.96385955810547,152.00196075439453,90.98484802246094,97.1999969482422,60.82175827026367,99.98915100097656,0.0,43.955568072736014,193688.0,10.553253173828123,17.352996826171875,10.254058837890623,14.33392333984375,35.374999046325684
1972-03-18 10:49:09,24.07907485961914,81.02410125732422,152.8564453125,90.98484802246094,96.9000015258789,60.82175827026367,99.98915100097656,0.0,43.892245553639505,193688.0,11.886016845703123,15.394683837890623,10.852432250976562,9.356475830078123,35.374999046325684
