time,feed_rate,classifier_speed,tension_pressure,mill_fan_speed,main_drive_speed,recirculation_damper_position,stack_damper_position,hotgas_generator_load,total_specific_energy,tonnage,roller_height_1,roller_height_2,roller_height_3,roller_height_4,roller_temperature
1972-03-18 11:42:22,23.50547981262207,88.37349700927734,120.39388275146484,88.03030395507812,79.4000015258789,60.82175827026367,100.0,22.49876594543457,37.22559477349267,193703.0,23.01043701171875,32.339691162109375,29.59259033203125,26.92709350585937,35.54999923706055
1972-03-18 11:42:23,23.449949264526367,88.91566467285156,120.58105850219727,87.95454406738281,78.79999542236328,60.82175827026367,100.0,22.36992073059082,38.19999842206211,193703.0,27.770263671875,28.69502258300781,25.75752258300781,30.59896850585937,35.54999923706055
1972-03-18 11:42:24,23.36875915527344,89.39759063720703,119.98697662353516,87.95454406738281,78.89999389648438,60.82175827026367,100.0,22.26045608520508,37.570001697687545,193703.0,24.560775756835938,32.421295166015625,26.1383056640625,26.4375,35.54999923706055
1972-03-18 11:42:25,23.32918167114257,89.33734893798828,120.42642974853516,88.03030395507812,79.19999694824219,60.82175827026367,100.0,22.239452362060547,37.70542701825904,193703.0,26.573516845703125,27.98785400390625,27.579864501953125,29.8101806640625,35.54999923706055
1972-03-18 11:42:26,23.35161399841309,89.03614044189453,120.07649612426758,88.03030395507812,78.5999984741211,60.82175827026367,100.0,22.234073638916016,39.17502761380386,193703.0,29.75579833984375,26.81829833984375,25.811920166015625,24.479171752929688,35.54999923706055
1972-03-18 11:42:27,23.397993087768555,88.73493957519531,120.3857421875,88.03030395507812,80.0,60.82175827026367,100.0,22.06287002563477,36.13894661468343,193703.0,27.06307983398437,26.19271850585937,31.1429443359375,29.647003173828125,35.54999923706055
1972-03-18 11:42:28,23.473432540893555,88.85542297363281,119.9951171875,88.03030395507812,79.0,60.82175827026367,100.0,21.977230072021484,38.3108325379084,193703.0,27.63427734375,27.851852416992188,24.96875,23.88079833984375,35.54999923706055
1972-03-18 11:42:29,23.505504608154297,89.09638214111328,120.36946868896484,88.03030395507812,79.19999694824219,60.82175827026367,100.0,21.94158172607422,37.68368083037709,193703.0,23.22802734375,31.95892333984375,28.12384033203125,26.65509033203125,35.54999923706055
1972-03-18 11:42:30,23.49283599853516,89.15663146972656,120.28808975219727,87.95454406738281,79.0999984741211,60.82175827026367,100.0,21.92802047729492,38.82767143524744,193703.0,31.061355590820312,26.95428466796875,27.416656494140625,25.159149169921875,35.54999923706055
1972-03-18 11:42:31,23.47884750366211,89.09638214111328,120.46712493896484,88.03030395507812,78.89999389648438,60.82175827026367,100.0,21.823286056518555,36.82413593596843,193703.0,26.410308837890625,27.362274169921875,28.42303466796875,25.648727416992188,35.54999923706055
1972-03-18 11:42:32,23.47842597961425,88.91566467285156,120.02767181396484,87.95454406738281,79.0,60.82175827026367,100.0,21.698070526123047,38.42120525706375,193703.0,25.73033142089844,31.06134033203125,23.39120483398437,29.728591918945312,35.54999923706055
1972-03-18 11:42:33,23.54495048522949,88.85542297363281,119.775390625,88.03030395507812,79.0,60.82175827026367,100.0,21.67733764648437,37.24451847750406,193703.0,23.52720642089844,28.151031494140625,26.981475830078125,26.899887084960938,35.54999923706055
1972-03-18 11:42:34,23.624725341796875,88.91566467285156,120.27181243896484,88.03030395507812,78.79999542236328,60.82175827026367,100.0,21.656951904296875,37.81254981366299,193703.0,29.13021850585937,31.714111328125,26.46469116210937,29.320602416992188,35.54999923706055
1972-03-18 11:42:35,23.66826820373535,89.03614044189453,119.88932037353516,88.03030395507812,78.79999542236328,60.82175827026367,100.0,21.526308059692383,38.5633927953357,193703.0,24.88716125488281,32.938079833984375,26.029510498046875,24.642364501953125,35.54999923706055
1972-03-18 11:42:36,23.665327072143555,89.03614044189453,119.88932037353516,88.03030395507812,78.79999542236328,60.82175827026367,100.0,21.429832458496094,38.56347990041787,193703.0,24.88716125488281,32.938079833984375,26.029510498046875,24.642364501953125,35.54999923706055
1972-03-18 11:42:37,23.595521926879883,89.15663146972656,120.13346481323242,88.03030395507812,78.89999389648438,60.82175827026367,100.0,21.405303955078125,37.433349724016516,193703.0,24.832763671875,30.381378173828125,29.59259033203125,28.776611328125,35.54999923706055
1972-03-18 11:42:38,23.595521926879883,89.09638214111328,120.13346481323242,88.03030395507812,79.79999542236328,60.82175827026367,100.0,21.405303955078125,34.92311085520485,193703.0,27.035888671875,33.21006774902344,26.301513671875,24.01678466796875,35.54999923706055
1972-03-18 11:42:39,23.51555824279785,88.85542297363281,120.34505081176758,87.95454406738281,79.4000015258789,60.82175827026367,100.0,21.38111114501953,36.59653895209842,193703.0,27.68865966796875,26.4375,29.53819274902344,27.96064758300781,35.54999923706055
