time,feed_rate,classifier_speed,tension_pressure,mill_fan_speed,main_drive_speed,recirculation_damper_position,stack_damper_position,hotgas_generator_load,total_specific_energy,tonnage,roller_height_1,roller_height_2,roller_height_3,roller_height_4,roller_temperature
2021-11-27 07:35:01.002,17.766672134399414,98.01204681396484,123.63281631469728,78.78787994384766,85.79999542236328,61.23046875,99.92766571044922,14.005212783813477,42.784336371169786,41476.0,32.285308837890625,25.32232666015625,25.784713745117188,26.546295166015625,42.84999942779541
2021-11-27 07:35:01.990,17.766672134399414,98.01204681396484,123.63281631469728,78.78787994384766,85.79999542236328,61.23046875,99.92766571044922,14.005212783813477,42.784336371169786,41476.0,32.285308837890625,25.32232666015625,25.784713745117188,26.546295166015625,42.84999942779541
2021-11-27 07:35:02.995,17.835338592529297,98.0722885131836,124.20247268676758,78.78787994384766,85.39999389648438,61.23046875,99.92766571044922,14.028009414672852,44.623146933959184,41476.0,36.66436767578125,24.832733154296875,24.179962158203125,25.567123413085938,42.84999942779541
2021-11-27 07:35:04.001,17.83722686767578,97.9518051147461,123.90950012207033,78.78787994384766,85.5,61.23046875,99.92766571044922,14.029994010925291,43.66057731501937,41476.0,32.74769592285156,27.22625732421875,23.907989501953125,27.253463745117188,42.84999942779541
2021-11-27 07:35:04.992,17.83722686767578,97.9518051147461,123.90950012207033,78.78787994384766,85.5,61.23046875,99.92766571044922,14.029994010925291,43.66057731501937,41476.0,32.74769592285156,27.22625732421875,23.907989501953125,27.253463745117188,42.84999942779541
2021-11-27 07:35:05.992,17.75128936767578,98.01204681396484,123.95833206176758,78.78787994384766,85.39999389648438,61.23046875,99.92766571044922,14.051514625549316,47.24573032070786,41476.0,30.299774169921875,29.021392822265625,27.253463745117188,24.28875732421875,42.84999942779541
2021-11-27 07:35:06.991,17.730567932128906,97.9518051147461,123.779296875,78.78787994384766,85.0999984741211,61.23046875,99.92766571044922,14.054041862487791,44.04474154478888,41476.0,33.37327575683594,27.19906616210937,25.92071533203125,23.880767822265625,42.84999942779541
2021-11-27 07:35:07.995,17.730567932128906,97.9518051147461,123.779296875,78.78787994384766,85.0999984741211,61.23046875,99.92766571044922,14.054041862487791,44.04474154478888,41476.0,33.37327575683594,27.19906616210937,25.92071533203125,23.880767822265625,42.84999942779541
2021-11-27 07:35:08.993,17.7519588470459,98.0722885131836,124.4791603088379,78.78787994384766,85.19999694824219,61.23046875,99.92766571044922,14.0652437210083,45.61628831373422,41476.0,34.189239501953125,28.722213745117188,24.098373413085938,26.1383056640625,42.84999942779541
2021-11-27 07:35:09.995,17.81521224975586,97.9518051147461,123.80370712280272,78.78787994384766,84.5,61.23046875,99.92766571044922,14.083468437194824,47.99666713131974,41476.0,34.46124267578125,27.33505249023437,26.70947265625,20.78009033203125,42.84999942779541
2021-11-27 07:35:10.993,17.81521224975586,97.9518051147461,123.80370712280272,78.78787994384766,84.5,61.23046875,99.92766571044922,14.083468437194824,47.99666713131974,41476.0,34.46124267578125,27.33505249023437,26.70947265625,20.78009033203125,42.84999942779541
2021-11-27 07:35:11.992,17.893617630004883,97.9518051147461,124.1455078125,78.78787994384766,84.69999694824219,61.23046875,99.92766571044922,14.087546348571776,43.87522449985924,41476.0,33.9444580078125,27.19906616210937,26.111114501953125,25.24072265625,42.84999942779541
2021-11-27 07:35:12.993,17.919784545898438,98.01204681396484,123.83626174926758,78.78787994384766,84.5,61.23046875,99.92766571044922,14.10665225982666,46.73197959623328,41476.0,33.07408142089844,25.15913391113281,23.3367919921875,26.682281494140625,42.84999942779541
2021-11-27 07:35:13.992,17.919784545898438,98.01204681396484,123.83626174926758,78.78787994384766,84.5,61.23046875,99.92766571044922,14.10665225982666,46.73197959623328,41476.0,33.07408142089844,25.15913391113281,23.3367919921875,26.682281494140625,42.84999942779541
2021-11-27 07:35:14.993,17.83309555053711,98.01204681396484,123.74674606323242,78.78787994384766,84.5999984741211,61.23046875,99.92766571044922,14.095272064208984,45.23816691868961,41476.0,31.49653625488281,30.02777099609375,21.704864501953125,26.763885498046875,42.84999942779541
