time,feed_rate,classifier_speed,tension_pressure,mill_fan_speed,main_drive_speed,recirculation_damper_position,stack_damper_position,hotgas_generator_load,total_specific_energy,tonnage,roller_height_1,roller_height_2,roller_height_3,roller_height_4,roller_temperature
2021-11-27 13:40:00.004,15.619755744934082,85.0,161.1083984375,90.0,73.79999542236328,61.23046875,99.93128204345705,11.401530265808104,57.27772217982586,41576.0,32.09490966796875,26.029510498046875,19.31134033203125,26.763885498046875,42.02499961853027
2021-11-27 13:40:00.994,15.58117389678955,85.0,160.986328125,90.0,74.4000015258789,61.23046875,99.93128204345705,11.38652515411377,58.07593956314847,41576.0,27.55267333984375,27.851837158203125,21.976837158203125,25.13192749023437,42.02499961853027
2021-11-27 13:40:01.990,15.538041114807127,85.0,160.88053131103516,90.0,73.69999694824219,61.23046875,99.93128204345705,11.389886856079102,60.15200305754371,41576.0,29.6741943359375,29.483795166015625,25.13192749023437,24.778350830078125,42.02499961853027
2021-11-27 13:40:02.993,15.538041114807127,85.0,160.88053131103516,90.0,73.69999694824219,61.23046875,99.93128204345705,11.389886856079102,60.15200305754371,41576.0,29.6741943359375,29.483795166015625,25.13192749023437,24.778350830078125,42.02499961853027
2021-11-27 13:40:03.993,15.494128227233888,85.06024169921875,161.9384765625,90.0,74.0999984741211,61.23046875,99.93128204345705,11.389474868774414,58.600055727996654,41576.0,32.176513671875,25.13192749023437,26.4375,25.295135498046875,42.02499961853027
2021-11-27 13:40:04.994,15.468984603881836,85.0,161.00260162353516,90.0,73.69999694824219,61.23046875,99.93128204345705,11.376855850219728,57.3161084870502,41576.0,32.69329833984375,26.029510498046875,20.671295166015625,24.94154357910156,42.0
2021-11-27 13:40:05.990,15.468984603881836,85.0,161.00260162353516,90.0,73.69999694824219,61.23046875,99.93128204345705,11.376855850219728,57.3161084870502,41576.0,32.69329833984375,26.029510498046875,20.671295166015625,24.94154357910156,42.0
2021-11-27 13:40:06.991,15.44517421722412,84.93975830078125,160.9375,90.0,73.79999542236328,61.23046875,99.93128204345705,11.377073287963867,59.33913035639232,41576.0,29.40220642089844,27.36225891113281,21.92245483398437,27.87904357910156,42.02499961853027
2021-11-27 13:40:07.992,15.40723991394043,85.0,160.48990631103516,90.0,73.5999984741211,61.23046875,99.93128204345705,11.375021934509276,59.43492504361629,41576.0,26.029525756835938,25.811920166015625,23.28240966796875,25.458328247070312,42.0
2021-11-27 13:40:08.994,15.40723991394043,85.0,160.48990631103516,90.0,73.5999984741211,61.23046875,99.93128204345705,11.375021934509276,59.43492504361629,41576.0,26.029525756835938,25.811920166015625,23.28240966796875,25.458328247070312,42.0
2021-11-27 13:40:09.994,15.36048984527588,85.0,161.3932342529297,90.0,74.5,61.23046875,99.93128204345705,11.358262062072754,57.2764554695172,41576.0,30.653366088867188,29.456588745117188,24.15277099609375,20.644088745117188,42.0
2021-11-27 13:40:10.990,15.378119468688965,84.93975830078125,160.84798431396484,90.0,73.5999984741211,61.23046875,99.93128204345705,11.35336208343506,59.48376381779815,41576.0,32.25811767578125,25.077545166015625,24.723953247070312,27.33505249023437,42.0
2021-11-27 13:40:11.992,15.378119468688965,84.93975830078125,160.84798431396484,90.0,73.5999984741211,61.23046875,99.93128204345705,11.35336208343506,59.48376381779815,41576.0,32.25811767578125,25.077545166015625,24.723953247070312,27.33505249023437,42.0
2021-11-27 13:40:12.990,15.399300575256348,85.0,160.63639068603516,90.0,74.0,61.23046875,99.93128204345705,11.34465503692627,58.72814557595472,41576.0,30.898162841796875,26.546295166015625,24.696746826171875,27.416656494140625,41.97500038146973
