time,feed_rate,classifier_speed,tension_pressure,mill_fan_speed,main_drive_speed,recirculation_damper_position,stack_damper_position,hotgas_generator_load,total_specific_energy,tonnage,roller_height_1,roller_height_2,roller_height_3,roller_height_4,roller_temperature
2021-11-26 16:10:00.003,22.07440185546875,100.06023406982422,165.00650787353516,77.80302429199219,99.29999542236328,60.96282196044922,99.93128204345705,18.13866424560547,41.30742834568816,41223.0,20.970489501953125,16.183441162109375,16.999420166015625,15.69384765625,41.90000057220459
2021-11-26 16:10:00.992,22.068744659423828,100.06023406982422,164.46126556396484,77.80302429199219,98.9000015258789,60.96282196044922,99.93128204345705,18.11341094970703,43.23823197478941,41223.0,26.05673217773437,15.666656494140623,17.40740966796875,16.781829833984375,41.90000057220459
2021-11-26 16:10:02.004,22.068744659423828,100.06023406982422,164.46126556396484,77.80302429199219,98.9000015258789,60.96282196044922,99.93128204345705,18.11341094970703,43.23823197478941,41223.0,26.05673217773437,15.666656494140623,17.40740966796875,16.781829833984375,41.90000057220459
2021-11-26 16:10:02.993,22.119903564453125,100.0,164.9088592529297,77.80302429199219,98.5,60.96282196044922,99.93128204345705,18.048559188842773,41.28540561514848,41223.0,17.761001586914062,16.917816162109375,14.143508911132812,15.530670166015623,41.90000057220459
2021-11-26 16:10:03.991,22.15169334411621,100.0,166.6096954345703,77.80302429199219,99.4000015258789,60.96282196044922,99.92766571044922,18.028018951416016,46.895264083874906,41223.0,20.399322509765625,17.951385498046875,16.836212158203125,20.72567749023437,41.90000057220459
2021-11-26 16:10:05.002,22.15169334411621,100.0,166.6096954345703,77.80302429199219,99.4000015258789,60.96282196044922,99.92766571044922,18.028018951416016,46.895264083874906,41223.0,20.399322509765625,17.951385498046875,16.836212158203125,20.72567749023437,41.90000057220459
2021-11-26 16:10:05.991,22.10542297363281,99.93975830078124,166.48763275146484,77.80302429199219,98.4000015258789,60.96282196044922,99.93128204345705,17.980234146118164,44.26891107964998,41223.0,23.28240966796875,21.188064575195312,21.541656494140625,13.191543579101562,41.90000057220459
2021-11-26 16:10:07.004,22.09775161743164,100.0,166.12142181396484,77.80302429199219,99.5999984741211,60.96282196044922,99.92766571044922,17.95806884765625,40.43383476675241,41223.0,23.58160400390625,18.57696533203125,14.796295166015623,17.434600830078125,41.90000057220459
2021-11-26 16:10:08.993,22.15084648132324,100.0,166.02376556396484,77.80302429199219,99.29999542236328,60.96282196044922,99.92766571044922,17.9093017578125,44.37531983464307,41223.0,25.05035400390625,21.296875,19.61053466796875,16.7274169921875,41.90000057220459
2021-11-26 16:10:08.000,22.09775161743164,100.0,166.12142181396484,77.80302429199219,99.5999984741211,60.96282196044922,99.92766571044922,17.95806884765625,40.43383476675241,41223.0,23.58160400390625,18.57696533203125,14.796295166015623,17.434600830078125,41.90000057220459
2021-11-26 16:10:09.991,22.258731842041016,100.0,165.71451568603516,77.80302429199219,99.4000015258789,60.96282196044922,99.92766571044922,17.876745223999023,43.1838682582824,41223.0,25.567138671875,20.072906494140625,14.877883911132812,15.8570556640625,41.90000057220459
2021-11-26 16:10:10.994,22.258731842041016,100.0,165.71451568603516,77.80302429199219,99.4000015258789,60.96282196044922,99.92766571044922,17.876745223999023,43.1838682582824,41223.0,25.567138671875,20.072906494140625,14.877883911132812,15.8570556640625,41.90000057220459
2021-11-26 16:10:11.994,22.316381454467773,100.0,166.3330078125,77.80302429199219,100.0,60.96282196044922,99.93128204345705,17.829511642456055,40.82470478523849,41223.0,27.443878173828125,20.61688232421875,17.24420166015625,11.28759765625,41.90000057220459
2021-11-26 16:10:12.993,22.24658966064453,100.06023406982422,166.03189849853516,77.80302429199219,98.29999542236328,60.96282196044922,99.92766571044922,17.79669189453125,45.503312522184366,41223.0,23.636001586914062,16.618621826171875,9.628463745117188,15.47625732421875,41.90000057220459
2021-11-26 16:10:13.992,22.24658966064453,100.06023406982422,166.03189849853516,77.80302429199219,98.29999542236328,60.96282196044922,99.92766571044922,17.79669189453125,45.503312522184366,41223.0,23.636001586914062,16.618621826171875,9.628463745117188,15.47625732421875,41.90000057220459
2021-11-26 16:10:15.004,22.25086212158203,99.93975830078124,164.4124298095703,77.80302429199219,98.1999969482422,60.96282196044922,99.92766571044922,17.749725341796875,41.92870409896913,41223.0,25.104751586914062,14.361099243164062,14.633087158203123,11.36920166015625,41.90000057220459
2021-11-26 16:10:15.993,22.303253173828125,100.0,166.5283203125,77.80302429199219,98.5,60.96282196044922,99.92766571044922,17.72983169555664,43.191027738211055,41223.0,22.439239501953125,22.30322265625,16.482635498046875,13.00115966796875,41.90000057220459
2021-11-26 16:10:17.003,22.303253173828125,100.0,166.5283203125,77.80302429199219,98.5,60.96282196044922,99.92766571044922,17.72983169555664,43.191027738211055,41223.0,22.439239501953125,22.30322265625,16.482635498046875,13.00115966796875,41.90000057220459
2021-11-26 16:10:17.994,22.35799217224121,100.1204833984375,165.31575775146484,77.80302429199219,98.5999984741211,60.96282196044922,99.92766571044922,17.683433532714844,42.29680975824403,41223.0,21.5960693359375,18.740142822265625,16.455429077148438,18.005767822265625,41.90000057220459
2021-11-26 16:10:18.993,22.388628005981445,99.93975830078124,166.0400390625,77.80302429199219,98.5,60.96282196044922,99.92766571044922,17.662731170654297,44.33519340328736,41223.0,23.907989501953125,19.202545166015625,20.72567749023437,18.114578247070312,41.90000057220459
2021-11-26 16:10:20.005,22.388628005981445,99.93975830078124,166.0400390625,77.80302429199219,98.5,60.96282196044922,99.92766571044922,17.662731170654297,44.33519340328736,41223.0,23.907989501953125,19.202545166015625,20.72567749023437,18.114578247070312,41.90000057220459
2021-11-26 16:10:21.990,22.19260597229004,100.06023406982422,166.9514923095703,77.80302429199219,99.8000030517578,60.96282196044922,99.92766571044922,17.596189498901367,44.17926920254944,41223.0,23.25521850585937,22.629608154296875,18.9305419921875,11.831588745117188,41.90000057220459
2021-11-26 16:10:21.000,22.302324295043945,99.8795166015625,165.2099609375,77.80302429199219,98.6999969482422,60.96282196044922,99.92766571044922,17.621305465698242,43.75719262752312,41223.0,23.6632080078125,16.15625,19.74652099609375,16.047454833984375,41.90000057220459
2021-11-26 16:10:23.004,22.19260597229004,100.06023406982422,166.9514923095703,77.80302429199219,99.8000030517578,60.96282196044922,99.92766571044922,17.596189498901367,44.17926920254944,41223.0,23.25521850585937,22.629608154296875,18.9305419921875,11.831588745117188,41.90000057220459
2021-11-26 16:10:23.992,22.08390235900879,100.1204833984375,165.6331329345703,77.80302429199219,99.5,60.96282196044922,99.92766571044922,17.547914505004883,38.68727575016248,41223.0,26.81829833984375,21.8680419921875,11.423614501953123,17.135406494140625,41.90000057220459
2021-11-26 16:10:24.992,22.080678939819336,99.8795166015625,164.306640625,77.80302429199219,99.1999969482422,60.96282196044922,99.92766571044922,17.520435333251953,42.78140184950117,41223.0,22.05845642089844,16.455429077148438,14.143508911132812,12.783554077148438,41.90000057220459
2021-11-26 16:10:26.002,22.080678939819336,99.8795166015625,164.306640625,77.80302429199219,99.1999969482422,60.96282196044922,99.92766571044922,17.520435333251953,42.78140184950117,41223.0,22.05845642089844,16.455429077148438,14.143508911132812,12.783554077148438,41.90000057220459
2021-11-26 16:10:27.002,22.14592361450196,99.93975830078124,162.99642181396484,77.80302429199219,99.29999542236328,60.96282196044922,99.92766571044922,17.47256851196289,40.42120270002812,41223.0,24.207183837890625,16.890625,15.612258911132812,10.308441162109377,41.90000057220459
2021-11-26 16:10:27.990,22.03881454467773,100.1204833984375,163.24869537353516,77.80302429199219,98.4000015258789,60.96282196044922,99.92766571044922,17.45222282409668,41.54571366110685,41223.0,22.52084350585937,17.5977783203125,10.770828247070312,13.245941162109377,41.90000057220459
2021-11-26 16:10:28.992,22.03881454467773,100.1204833984375,163.24869537353516,77.80302429199219,98.4000015258789,60.96282196044922,99.92766571044922,17.45222282409668,41.54571366110685,41223.0,22.52084350585937,17.5977783203125,10.770828247070312,13.245941162109377,41.90000057220459
2021-11-26 16:10:30.003,21.971342086791992,100.0,164.34732818603516,77.80302429199219,99.0999984741211,60.96282196044922,99.92766571044922,17.40415382385254,40.00493362840885,41223.0,20.45370483398437,21.188064575195312,19.338531494140625,11.913177490234377,41.90000057220459
2021-11-26 16:10:30.992,21.95781517028809,99.8795166015625,164.5100860595703,77.80302429199219,98.0,60.96282196044922,99.92766571044922,17.383718490600586,44.52427807358424,41223.0,21.623275756835938,19.6649169921875,16.50982666015625,18.223373413085938,41.90000057220459
