time,feed_rate,classifier_speed,tension_pressure,mill_fan_speed,main_drive_speed,recirculation_damper_position,stack_damper_position,hotgas_generator_load,total_specific_energy,tonnage,roller_height_1,roller_height_2,roller_height_3,roller_height_4,roller_temperature
2021-11-27 12:55:00.001,15.749655723571776,89.93975830078125,184.20409393310547,72.5,76.4000015258789,61.23046875,99.9240493774414,4.605109691619873,53.15597299886144,41564.0,31.251739501953125,25.02313232421875,23.03759765625,26.818267822265625,41.92500019073486
2021-11-27 12:55:00.994,15.784401893615724,90.0,183.9599609375,72.5,76.0999984741211,61.23046875,99.9240493774414,4.576242446899414,56.77726417114948,41564.0,32.04052734375,27.19906616210937,24.26156616210937,24.560760498046875,41.92500019073486
2021-11-27 12:55:01.993,15.784401893615724,90.0,183.9599609375,72.5,76.0999984741211,61.23046875,99.9240493774414,4.576242446899414,56.77726417114948,41564.0,32.04052734375,27.19906616210937,24.26156616210937,24.560760498046875,41.92500019073486
2021-11-27 12:55:02.991,15.847254753112791,90.0,182.40560150146484,72.5,76.5999984741211,61.23046875,99.9240493774414,4.561809062957764,51.92626296928378,41564.0,31.22454833984375,24.479156494140625,21.432861328125,23.85357666015625,41.92500019073486
2021-11-27 12:55:03.990,15.887372016906738,90.0,182.2916641235352,72.5,75.5999984741211,61.23046875,99.9240493774414,4.545167922973633,55.035895840097645,41564.0,30.62615966796875,27.416656494140625,20.671295166015625,23.255203247070312,41.92500019073486
2021-11-27 12:55:04.994,15.887372016906738,90.0,182.2916641235352,72.5,75.5999984741211,61.23046875,99.9240493774414,4.545167922973633,55.035895840097645,41564.0,30.62615966796875,27.416656494140625,20.671295166015625,23.255203247070312,41.92500019073486
2021-11-27 12:55:05.990,15.844249725341797,90.0,182.21028900146484,72.5,75.0999984741211,61.23046875,99.9240493774414,4.5198469161987305,52.778064391864646,41564.0,24.75115966796875,25.077545166015625,19.964111328125,22.92880249023437,41.92500019073486
2021-11-27 12:55:07.004,15.81455135345459,89.93975830078125,183.3089141845703,72.5,75.80000305175781,61.23046875,99.9240493774414,4.512081146240234,52.91792192119538,41564.0,29.511001586914062,24.15277099609375,21.07928466796875,24.99594116210937,41.92500019073486
2021-11-27 12:55:08.002,15.81455135345459,89.93975830078125,183.3089141845703,72.5,75.80000305175781,61.23046875,99.9240493774414,4.512081146240234,52.91792192119538,41564.0,29.511001586914062,24.15277099609375,21.07928466796875,24.99594116210937,41.92500019073486
2021-11-27 12:55:08.991,15.8158540725708,90.06024169921875,184.68424987792963,72.5,76.0,61.23046875,99.9240493774414,4.491105079650879,50.58870588589992,41564.0,30.78936767578125,28.232635498046875,23.28240966796875,24.642364501953125,41.92500019073486
2021-11-27 12:55:09.993,15.853635787963867,90.06024169921875,183.4879531860352,72.5,75.30000305175781,61.23046875,99.9240493774414,4.468567371368408,55.93309629083512,41564.0,30.4085693359375,28.967010498046875,23.146392822265625,20.72567749023437,41.92500019073486
2021-11-27 12:55:10.991,15.853635787963867,90.06024169921875,183.4879531860352,72.5,75.30000305175781,61.23046875,99.9240493774414,4.468567371368408,55.93309629083512,41564.0,30.4085693359375,28.967010498046875,23.146392822265625,20.72567749023437,41.92500019073486
2021-11-27 12:55:11.994,15.9806547164917,89.93975830078125,182.83690643310547,72.5,74.5,61.23046875,99.9240493774414,4.457777976989746,52.171172632983925,41564.0,30.62615966796875,26.899871826171875,22.629623413085938,22.412017822265625,41.92500019073486
2021-11-27 12:55:12.991,16.04654884338379,89.8795166015625,182.958984375,72.5,75.5999984741211,61.23046875,99.9240493774414,4.437955856323242,52.96521103675936,41564.0,32.584503173828125,25.18634033203125,21.18807983398437,23.363998413085938,41.92500019073486
2021-11-27 12:55:14.003,16.04654884338379,89.8795166015625,182.958984375,72.5,75.5999984741211,61.23046875,99.9240493774414,4.437955856323242,52.96521103675936,41564.0,32.584503173828125,25.18634033203125,21.18807983398437,23.363998413085938,41.92500019073486
2021-11-27 12:55:14.994,16.05019760131836,90.06024169921875,184.423828125,72.5,76.5999984741211,61.23046875,99.9240493774414,4.4149603843688965,50.33266222424297,41564.0,30.76216125488281,25.703125,20.86167907714844,24.58795166015625,41.92500019073486
2021-11-27 12:55:16.004,16.009082794189453,90.06024169921875,182.90202331542963,72.5,76.30000305175781,61.23046875,99.9240493774414,4.401096343994141,52.00572404171388,41564.0,30.898162841796875,26.573486328125,22.874420166015625,24.12557983398437,41.92500019073486
2021-11-27 12:55:17.003,16.009082794189453,90.06024169921875,182.90202331542963,72.5,76.30000305175781,61.23046875,99.9240493774414,4.401096343994141,52.00572404171388,41564.0,30.898162841796875,26.573486328125,22.874420166015625,24.12557983398437,41.92500019073486
2021-11-27 12:55:17.994,15.935412406921388,89.93975830078125,183.9436798095703,72.5,76.30000305175781,61.23046875,99.9240493774414,4.38074254989624,54.079779689279576,41564.0,31.550933837890625,26.029510498046875,27.19906616210937,21.704864501953125,41.92500019073486
2021-11-27 12:55:18.992,15.904645919799805,89.93975830078125,181.5673828125,72.5,75.80000305175781,61.23046875,99.9240493774414,4.353177547454834,54.045554327667126,41564.0,29.5382080078125,25.26792907714844,24.615142822265625,21.8680419921875,41.92500019073486
2021-11-27 12:55:19.994,15.904645919799805,89.93975830078125,181.5673828125,72.5,75.80000305175781,61.23046875,99.9240493774414,4.353177547454834,54.045554327667126,41564.0,29.5382080078125,25.26792907714844,24.615142822265625,21.8680419921875,41.92500019073486
2021-11-27 12:55:21.004,15.886523246765137,90.06024169921875,182.01497650146484,72.5,75.70000457763672,61.23046875,99.9240493774414,4.339395046234131,51.65625633508296,41564.0,27.41668701171875,23.52719116210937,22.439239501953125,24.20716857910156,41.92500019073486
2021-11-27 12:55:21.991,15.918183326721191,90.0,181.0384140014648,72.5,75.9000015258789,61.23046875,99.9240493774414,4.311829566955566,50.46649629974672,41564.0,27.879058837890625,23.25518798828125,22.05844116210937,25.947906494140625,41.92500019073486
2021-11-27 12:55:22.995,15.918183326721191,90.0,181.0384140014648,72.5,75.9000015258789,61.23046875,99.9240493774414,4.311829566955566,50.46649629974672,41564.0,27.879058837890625,23.25518798828125,22.05844116210937,25.947906494140625,41.92500019073486
2021-11-27 12:55:23.993,15.982213020324709,90.0,182.0231094360352,72.5,76.20000457763672,61.23046875,99.9240493774414,4.289935111999512,50.604991775847154,41564.0,29.83740234375,22.98321533203125,24.01678466796875,22.95600891113281,41.92500019073486
2021-11-27 12:55:24.991,15.994535446166992,90.0,183.0485000610352,72.5,76.30000305175781,61.23046875,99.9240493774414,4.281106948852539,52.49719947296262,41564.0,31.19735717773437,24.88714599609375,25.89350891113281,21.48725891113281,41.92500019073486
2021-11-27 12:55:25.994,15.994535446166992,90.0,183.0485000610352,72.5,76.30000305175781,61.23046875,99.9240493774414,4.281106948852539,52.49719947296262,41564.0,31.19735717773437,24.88714599609375,25.89350891113281,21.48725891113281,41.92500019073486
2021-11-27 12:55:27.004,15.92467212677002,90.0,183.7809219360352,72.5,76.80000305175781,61.23046875,99.9240493774414,4.25950813293457,53.788856051740574,41564.0,30.54457092285156,28.423019409179688,23.907989501953125,23.69038391113281,41.92500019073486
2021-11-27 12:55:27.995,15.883257865905762,90.0,182.080078125,72.5,75.70000457763672,61.23046875,99.9240493774414,4.245393753051758,53.92799710690064,41564.0,25.376739501953125,24.778350830078125,23.47279357910156,24.560760498046875,41.92500019073486
2021-11-27 12:55:28.994,15.883257865905762,90.0,182.080078125,72.5,75.70000457763672,61.23046875,99.9240493774414,4.245393753051758,53.92799710690064,41564.0,25.376739501953125,24.778350830078125,23.47279357910156,24.560760498046875,41.92500019073486
2021-11-27 12:55:29.992,15.854217529296877,90.0,181.9010391235352,72.5,75.80000305175781,61.23046875,99.9240493774414,4.232754230499268,52.621528706803126,41564.0,30.163787841796875,26.2742919921875,23.146392822265625,27.117462158203125,41.92500019073486
2021-11-27 12:55:30.995,15.841630935668944,89.93975830078125,182.08008575439447,72.5,76.0999984741211,61.23046875,99.9240493774414,4.211530208587647,52.99153255697949,41564.0,28.85821533203125,27.035858154296875,19.6649169921875,27.0086669921875,41.92500019073486
2021-11-27 12:55:32.003,15.841630935668944,89.93975830078125,182.08008575439447,72.5,76.0999984741211,61.23046875,99.9240493774414,4.211530208587647,52.99153255697949,41564.0,28.85821533203125,27.035858154296875,19.6649169921875,27.0086669921875,41.92500019073486
2021-11-27 12:55:33.003,15.874200820922852,90.0,181.7138671875,72.5,76.0,61.23046875,99.9240493774414,4.192961692810059,51.7798443597252,41564.0,30.680572509765625,27.33505249023437,22.6024169921875,22.22163391113281,41.92500019073486
2021-11-27 12:55:33.993,15.937366485595703,90.06024169921875,182.6985626220703,72.5,76.5999984741211,61.23046875,99.9240493774414,4.179667472839356,51.72858802958913,41564.0,28.695037841796875,23.445587158203125,24.043975830078125,22.05844116210937,41.92500019073486
2021-11-27 12:55:35.003,15.937366485595703,90.06024169921875,182.6985626220703,72.5,76.5999984741211,61.23046875,99.9240493774414,4.179667472839356,51.72858802958913,41564.0,28.695037841796875,23.445587158203125,24.043975830078125,22.05844116210937,41.92500019073486
2021-11-27 12:55:36.001,15.97551727294922,90.0,183.0729141235352,72.5,75.30000305175781,61.23046875,99.9240493774414,4.168589115142822,55.14966524876751,41564.0,25.05035400390625,26.65509033203125,26.301498413085938,24.043975830078125,41.92500019073486
2021-11-27 12:55:36.993,15.93291187286377,90.0,182.0231094360352,72.5,74.69999694824219,61.23046875,99.9240493774414,4.156243324279785,54.07699994535182,41564.0,27.307876586914062,24.99594116210937,22.19442749023437,24.94154357910156,41.92500019073486
2021-11-27 12:55:37.992,15.93291187286377,90.0,182.0231094360352,72.5,74.69999694824219,61.23046875,99.9240493774414,4.156243324279785,54.07699994535182,41564.0,27.307876586914062,24.99594116210937,22.19442749023437,24.94154357910156,41.92500019073486
2021-11-27 12:55:38.994,15.872941970825195,90.0,181.28255462646484,72.5,75.80000305175781,61.23046875,99.9240493774414,4.143274307250977,53.18524444805469,41564.0,27.035888671875,24.8055419921875,24.01678466796875,27.498260498046875,41.92500019073486
2021-11-27 12:55:39.993,15.839524269104004,90.0,181.70573425292963,72.5,75.9000015258789,61.23046875,99.9240493774414,4.128788948059082,53.877854975135385,41564.0,29.13021850585937,23.79917907714844,21.56884765625,24.85995483398437,41.92500019073486
