time,feed_rate,classifier_speed,tension_pressure,mill_fan_speed,main_drive_speed,recirculation_damper_position,stack_damper_position,hotgas_generator_load,total_specific_energy,tonnage,roller_height_1,roller_height_2,roller_height_3,roller_height_4,roller_temperature
2021-11-27 10:15:01.002,21.77902603149414,94.03614044189452,174.5361328125,90.0,86.0,61.23046875,99.92766571044922,16.537691116333008,49.51914799182588,41520.0,33.645263671875,25.512725830078125,22.00404357910156,21.296875,42.125
2021-11-27 10:15:01.992,21.66360855102539,94.03614044189452,172.68880462646484,90.0,85.0,61.23046875,99.92766571044922,16.53150749206543,49.78272543421051,41520.0,28.640625,28.368621826171875,21.704864501953125,23.146392822265625,42.125
2021-11-27 10:15:02.994,21.66360855102539,94.03614044189452,172.68880462646484,90.0,85.0,61.23046875,99.92766571044922,16.53150749206543,49.78272543421051,41520.0,28.640625,28.368621826171875,21.704864501953125,23.146392822265625,42.125
2021-11-27 10:15:03.991,21.59312629699707,93.97589874267578,173.47005462646484,90.0,86.0,61.23046875,99.92766571044922,16.511188507080078,49.01421170907172,41520.0,29.375,26.546295166015625,18.168975830078125,19.25692749023437,42.15000057220459
2021-11-27 10:15:05.003,21.61928939819336,94.03614044189452,173.2991485595703,90.0,85.29999542236328,61.23046875,99.92766571044922,16.49437141418457,52.04548814290657,41520.0,31.46932983398437,24.615142822265625,24.75115966796875,18.903350830078125,42.125
2021-11-27 10:15:05.994,21.61928939819336,94.03614044189452,173.2991485595703,90.0,85.29999542236328,61.23046875,99.92766571044922,16.49437141418457,52.04548814290657,41520.0,31.46932983398437,24.615142822265625,24.75115966796875,18.903350830078125,42.125
2021-11-27 10:15:06.994,21.71522331237793,93.91566467285156,174.36524200439453,90.0,86.19999694824219,61.23046875,99.92766571044922,16.48846435546875,45.01414901724905,41520.0,29.75579833984375,24.8055419921875,20.34490966796875,21.18807983398437,42.15000057220459
2021-11-27 10:15:07.993,21.772136688232425,94.03614044189452,172.6806640625,90.0,85.79999542236328,61.23046875,99.92766571044922,16.477758407592773,47.6984948580229,41520.0,28.55903625488281,22.82000732421875,20.317703247070312,20.86167907714844,42.15000057220459
2021-11-27 10:15:08.993,21.772136688232425,94.03614044189452,172.6806640625,90.0,85.79999542236328,61.23046875,99.92766571044922,16.477758407592773,47.6984948580229,41520.0,28.55903625488281,22.82000732421875,20.317703247070312,20.86167907714844,42.15000057220459
2021-11-27 10:15:09.991,21.67801094055176,94.0963897705078,173.85253143310547,90.0,86.29999542236328,61.23046875,99.92766571044922,16.479454040527344,48.22224181363968,41520.0,28.314239501953125,23.744781494140625,20.644088745117188,21.48725891113281,42.15000057220459
2021-11-27 10:15:10.990,21.616111755371094,93.97589874267578,174.33267974853516,90.0,86.0,61.23046875,99.92766571044922,16.461307525634766,49.58626260779517,41520.0,30.109375,26.247100830078125,22.30322265625,24.696746826171875,42.15000057220459
2021-11-27 10:15:12.001,21.616111755371094,93.97589874267578,174.33267974853516,90.0,86.0,61.23046875,99.92766571044922,16.461307525634766,49.58626260779517,41520.0,30.109375,26.247100830078125,22.30322265625,24.696746826171875,42.15000057220459
2021-11-27 10:15:12.994,21.63789749145508,93.97589874267578,172.76204681396484,90.0,85.39999389648438,61.23046875,99.92766571044922,16.462949752807617,48.82971768673602,41520.0,28.39584350585937,25.104736328125,17.760986328125,26.083892822265625,42.15000057220459
2021-11-27 10:15:14.003,21.7385196685791,94.03614044189452,172.39583587646484,90.0,85.79999542236328,61.23046875,99.92766571044922,16.459516525268555,47.20975955154074,41520.0,29.86459350585937,23.79917907714844,19.85531616210937,19.06654357910156,42.15000057220459
2021-11-27 10:15:14.994,21.7385196685791,94.03614044189452,172.39583587646484,90.0,85.79999542236328,61.23046875,99.92766571044922,16.459516525268555,47.20975955154074,41520.0,29.86459350585937,23.79917907714844,19.85531616210937,19.06654357910156,42.15000057220459
2021-11-27 10:15:15.990,21.79920768737793,93.91566467285156,172.94921875,90.0,85.19999694824219,61.23046875,99.92766571044922,16.448400497436523,46.232600345277646,41520.0,28.15106201171875,22.33042907714844,19.88250732421875,24.043975830078125,42.15000057220459
2021-11-27 10:15:16.990,21.71485137939453,93.97589874267578,173.57584381103516,90.0,85.69999694824219,61.23046875,99.92766571044922,16.452728271484375,48.21157827833444,41520.0,25.92071533203125,20.943267822265625,22.874420166015625,23.47279357910156,42.15000057220459
2021-11-27 10:15:18.005,21.71485137939453,93.97589874267578,173.57584381103516,90.0,85.69999694824219,61.23046875,99.92766571044922,16.452728271484375,48.21157827833444,41520.0,25.92071533203125,20.943267822265625,22.874420166015625,23.47279357910156,42.15000057220459
2021-11-27 10:15:18.991,21.6550235748291,94.0963897705078,174.03157806396484,90.0,85.39999389648438,61.23046875,99.92766571044922,16.447298049926758,48.86150373951785,41520.0,28.85821533203125,22.575225830078125,20.45370483398437,22.140045166015625,42.15000057220459
2021-11-27 10:15:19.994,21.6439266204834,93.97589874267578,174.2106170654297,90.0,86.5999984741211,61.23046875,99.92766571044922,16.44385528564453,46.77540858456081,41520.0,30.381378173828125,23.309600830078125,21.405670166015625,22.140045166015625,42.15000057220459
2021-11-27 10:15:21.002,21.6439266204834,93.97589874267578,174.2106170654297,90.0,86.5999984741211,61.23046875,99.92766571044922,16.44385528564453,46.77540858456081,41520.0,30.381378173828125,23.309600830078125,21.405670166015625,22.140045166015625,42.15000057220459
2021-11-27 10:15:21.995,21.74002456665039,93.97589874267578,175.7568359375,90.0,86.19999694824219,61.23046875,99.92766571044922,16.43745231628418,48.35580153559816,41520.0,31.686920166015625,24.8055419921875,21.65045166015625,24.88714599609375,42.15000057220459
2021-11-27 10:15:22.993,21.826431274414062,94.0963897705078,177.52278900146484,89.92424011230469,86.5999984741211,61.23046875,99.92766571044922,16.431472778320312,48.18671373452637,41520.0,32.09490966796875,26.62788391113281,25.567123413085938,22.520828247070312,42.15000057220459
2021-11-27 10:15:24.004,21.826431274414062,94.0963897705078,177.52278900146484,89.92424011230469,86.5999984741211,61.23046875,99.92766571044922,16.431472778320312,48.18671373452637,41520.0,32.09490966796875,26.62788391113281,25.567123413085938,22.520828247070312,42.15000057220459
2021-11-27 10:15:25.003,21.73845863342285,93.97589874267578,178.14127349853516,90.0,85.9000015258789,61.23046875,99.92766571044922,16.426136016845703,48.20456509850259,41520.0,31.08856201171875,25.213531494140625,24.94154357910156,22.98321533203125,42.15000057220459
2021-11-27 10:15:25.990,21.634370803833008,93.91566467285156,178.8004608154297,90.0,86.4000015258789,61.23046875,99.92766571044922,16.4321346282959,48.52060908918831,41520.0,29.5382080078125,24.751144409179688,27.44384765625,21.35125732421875,42.15000057220459
2021-11-27 10:15:26.992,21.634370803833008,93.91566467285156,178.8004608154297,90.0,86.4000015258789,61.23046875,99.92766571044922,16.4321346282959,48.52060908918831,41520.0,29.5382080078125,24.751144409179688,27.44384765625,21.35125732421875,42.15000057220459
2021-11-27 10:15:27.992,21.58515739440918,94.03614044189452,179.01204681396484,90.0,85.9000015258789,61.23046875,99.92766571044922,16.410903930664062,50.15023311721586,41520.0,33.101287841796875,26.62788391113281,21.704864501953125,20.12730407714844,42.15000057220459
2021-11-27 10:15:29.005,21.64811897277832,94.03614044189452,179.4677734375,90.0,86.4000015258789,61.23046875,99.92766571044922,16.405195236206055,49.17224801845381,41520.0,31.93173217773437,25.92071533203125,23.173614501953125,19.039337158203125,42.15000057220459
2021-11-27 10:15:29.993,21.64811897277832,94.03614044189452,179.4677734375,90.0,86.4000015258789,61.23046875,99.92766571044922,16.405195236206055,49.17224801845381,41520.0,31.93173217773437,25.92071533203125,23.173614501953125,19.039337158203125,42.15000057220459
2021-11-27 10:15:31.000,21.716981887817383,93.97589874267578,180.5826797485352,90.0,85.5,61.23046875,99.92766571044922,16.397937774658203,48.6094822277942,41520.0,30.35418701171875,27.1446533203125,23.06480407714844,27.634246826171875,42.15000057220459
2021-11-27 10:15:32.004,21.64106559753418,93.97589874267578,177.27864837646484,90.0,85.79999542236328,61.23046875,99.92766571044922,16.387792587280273,49.454893029363,41520.0,28.749420166015625,24.99594116210937,18.98495483398437,20.426498413085938,42.15000057220459
2021-11-27 10:15:32.991,21.64106559753418,93.97589874267578,177.27864837646484,90.0,85.79999542236328,61.23046875,99.92766571044922,16.387792587280273,49.454893029363,41520.0,28.749420166015625,24.99594116210937,18.98495483398437,20.426498413085938,42.15000057220459
2021-11-27 10:15:33.993,21.56746482849121,94.03614044189452,179.1015625,90.0,86.5,61.23046875,99.92766571044922,16.386505126953125,49.94832644310715,41520.0,28.749420166015625,28.287017822265625,18.54975891113281,23.608795166015625,42.15000057220459
2021-11-27 10:15:35.001,21.558687210083008,94.03614044189452,180.18392181396484,90.0,86.0999984741211,61.23046875,99.92766571044922,16.378568649291992,49.99736387659836,41520.0,24.88716125488281,23.608795166015625,24.88714599609375,25.15913391113281,42.17500114440918
2021-11-27 10:15:35.995,21.558687210083008,94.03614044189452,180.18392181396484,90.0,86.0999984741211,61.23046875,99.92766571044922,16.378568649291992,49.99736387659836,41520.0,24.88716125488281,23.608795166015625,24.88714599609375,25.15913391113281,42.17500114440918
2021-11-27 10:15:37.002,21.628538131713867,93.97589874267578,179.87467193603516,90.0,86.0,61.23046875,99.92766571044922,16.364360809326172,49.81063871572702,41520.0,27.770263671875,25.431121826171875,22.575225830078125,23.03759765625,42.17500114440918
2021-11-27 10:15:38.002,21.740137100219727,93.97589874267578,179.08528900146484,90.0,85.9000015258789,61.23046875,99.92766571044922,16.35366439819336,50.43288872971996,41520.0,27.90625,28.232635498046875,22.167236328125,25.648712158203125,42.17500114440918
2021-11-27 10:15:38.993,21.740137100219727,93.97589874267578,179.08528900146484,90.0,85.9000015258789,61.23046875,99.92766571044922,16.35366439819336,50.43288872971996,41520.0,27.90625,28.232635498046875,22.167236328125,25.648712158203125,42.17500114440918
2021-11-27 10:15:39.990,21.72314453125,94.03614044189452,178.466796875,90.0,86.5999984741211,61.23046875,99.92766571044922,16.3470516204834,46.97598159797928,41520.0,31.82293701171875,28.25982666015625,19.5289306640625,20.508087158203125,42.17500114440918
2021-11-27 10:15:41.001,21.6547794342041,93.97589874267578,178.30403900146484,90.0,86.29999542236328,61.23046875,99.92766571044922,16.343029022216797,47.80115809082102,41520.0,25.539947509765625,23.2008056640625,22.711212158203125,23.03759765625,42.17500114440918
2021-11-27 10:15:42.990,21.626724243164062,94.03614044189452,179.50846099853516,90.0,86.0999984741211,61.23046875,99.92766571044922,16.349069595336914,50.46296960691554,41520.0,30.46298217773437,23.41839599609375,19.039337158203125,23.962371826171875,42.17500114440918
2021-11-27 10:15:42.000,21.6547794342041,93.97589874267578,178.30403900146484,90.0,86.29999542236328,61.23046875,99.92766571044922,16.343029022216797,47.80115809082102,41520.0,25.539947509765625,23.2008056640625,22.711212158203125,23.03759765625,42.17500114440918
2021-11-27 10:15:43.991,21.69243621826172,94.03614044189452,179.150390625,90.0,86.29999542236328,61.23046875,99.92766571044922,16.33446502685547,48.33159431513915,41520.0,32.6116943359375,24.28875732421875,23.3367919921875,22.30322265625,42.17500114440918
2021-11-27 10:15:44.991,21.69243621826172,94.03614044189452,179.150390625,90.0,86.29999542236328,61.23046875,99.92766571044922,16.33446502685547,48.33159431513915,41520.0,32.6116943359375,24.28875732421875,23.3367919921875,22.30322265625,42.17500114440918
