time,feed_rate,classifier_speed,tension_pressure,mill_fan_speed,main_drive_speed,recirculation_damper_position,stack_damper_position,hotgas_generator_load,total_specific_energy,tonnage,roller_height_1,roller_height_2,roller_height_3,roller_height_4,roller_temperature
2021-11-26 17:10:00.993,24.09355735778809,93.01204681396484,152.44140625,81.96969604492188,73.5999984741211,60.96282196044922,99.92766571044922,0.0,36.90765014115383,41239.0,35.5491943359375,34.2164306640625,30.87094116210937,28.504623413085938,42.5
2021-11-26 17:10:01.992,24.05113220214844,92.9518051147461,152.52278900146484,81.96969604492188,73.4000015258789,60.96282196044922,99.92766571044922,0.0,37.52462560627833,41239.0,35.76678466796875,25.86630249023437,28.967010498046875,30.81654357910156,42.5
2021-11-26 17:10:02.991,24.05113220214844,92.9518051147461,152.52278900146484,81.96969604492188,73.4000015258789,60.96282196044922,99.92766571044922,0.0,37.52462560627833,41239.0,35.76678466796875,25.86630249023437,28.967010498046875,30.81654357910156,42.5
2021-11-26 17:10:03.990,24.07550048828125,93.01204681396484,152.7262420654297,81.96969604492188,74.69999694824219,60.96282196044922,99.92766571044922,0.0,36.51326742349532,41239.0,34.134857177734375,32.693267822265625,25.48553466796875,35.195587158203125,42.5
2021-11-26 17:10:05.001,24.179731369018555,93.01204681396484,152.001953125,81.96969604492188,72.89999389648438,60.96282196044922,99.92766571044922,0.0,38.38195719650713,41239.0,34.02606201171875,33.0196533203125,24.832748413085938,31.4149169921875,42.5
2021-11-26 17:10:06.001,24.179731369018555,93.01204681396484,152.001953125,81.96969604492188,72.89999389648438,60.96282196044922,99.92766571044922,0.0,38.38195719650713,41239.0,34.02606201171875,33.0196533203125,24.832748413085938,31.4149169921875,42.5
2021-11-26 17:10:06.993,24.187124252319336,93.01204681396484,152.24609375,81.96969604492188,73.9000015258789,60.96282196044922,99.92766571044922,0.0,36.98054485999903,41239.0,36.392364501953125,31.63250732421875,30.6805419921875,28.09663391113281,42.5
2021-11-26 17:10:07.994,24.161849975585938,92.9518051147461,152.10774993896484,81.96969604492188,73.5,60.96282196044922,99.92766571044922,0.0,37.30358686707872,41239.0,35.875579833984375,36.71875,29.53817749023437,25.86630249023437,42.5
2021-11-26 17:10:09.991,24.11369705200196,93.0722885131836,152.7262420654297,81.96969604492188,74.9000015258789,60.96282196044922,99.92766571044922,0.0,34.787251467705566,41239.0,37.99711608886719,31.93170166015625,29.782989501953125,29.59259033203125,42.5
2021-11-26 17:10:09.000,24.161849975585938,92.9518051147461,152.10774993896484,81.96969604492188,73.5,60.96282196044922,99.92766571044922,0.0,37.30358686707872,41239.0,35.875579833984375,36.71875,29.53817749023437,25.86630249023437,42.5
2021-11-26 17:10:11.003,24.15041160583496,93.01204681396484,153.16568756103516,81.96969604492188,74.5999984741211,60.96282196044922,99.92766571044922,0.0,36.40625154253698,41239.0,39.30267333984375,33.645233154296875,29.102996826171875,32.50288391113281,42.5
2021-11-26 17:10:11.994,24.15041160583496,93.01204681396484,153.16568756103516,81.96969604492188,74.5999984741211,60.96282196044922,99.92766571044922,0.0,36.40625154253698,41239.0,39.30267333984375,33.645233154296875,29.102996826171875,32.50288391113281,42.5
2021-11-26 17:10:12.992,24.16742515563965,92.89157104492188,151.46484375,81.96969604492188,73.29999542236328,60.96282196044922,99.92766571044922,0.0,36.67823104517346,41239.0,36.74595642089844,33.074066162109375,28.450225830078125,26.899871826171875,42.5
2021-11-26 17:10:14.001,24.127120971679688,93.01204681396484,153.22265625,81.96969604492188,74.29999542236328,60.96282196044922,99.92766571044922,0.0,36.713506082425,41239.0,33.618072509765625,35.03239440917969,32.938079833984375,30.598953247070312,42.5
2021-11-26 17:10:14.994,24.05613899230957,93.01204681396484,152.88085174560547,81.96969604492188,73.9000015258789,60.96282196044922,99.92766571044922,0.0,36.50390232744188,41239.0,35.63079833984375,34.86920166015625,31.85009765625,30.46295166015625,42.5
2021-11-26 17:10:15.994,24.05613899230957,93.01204681396484,152.88085174560547,81.96969604492188,73.9000015258789,60.96282196044922,99.92766571044922,0.0,36.50390232744188,41239.0,35.63079833984375,34.86920166015625,31.85009765625,30.46295166015625,42.5
2021-11-26 17:10:16.992,23.999425888061523,92.9518051147461,152.36002349853516,81.96969604492188,74.69999694824219,60.96282196044922,99.92766571044922,0.0,35.487932512576286,41239.0,41.26100158691406,30.5445556640625,30.38134765625,28.09663391113281,42.5
2021-11-26 17:10:17.990,24.023555755615234,93.01204681396484,151.953125,81.96969604492188,74.5,60.96282196044922,99.92766571044922,0.0,36.976535779882944,41239.0,38.73149108886719,33.26446533203125,29.918975830078125,30.789337158203125,42.5
2021-11-26 17:10:18.993,24.023555755615234,93.01204681396484,151.953125,81.96969604492188,74.5,60.96282196044922,99.92766571044922,0.0,36.976535779882944,41239.0,38.73149108886719,33.26446533203125,29.918975830078125,30.789337158203125,42.5
2021-11-26 17:10:19.992,24.007322311401367,93.01204681396484,152.04264068603516,81.96969604492188,74.0,60.96282196044922,99.92766571044922,0.0,37.1206912729107,41239.0,37.561920166015625,31.904510498046875,25.811920166015625,28.885406494140625,42.5
2021-11-26 17:10:20.992,23.998275756835938,93.01204681396484,152.52278900146484,81.96969604492188,74.4000015258789,60.96282196044922,99.92766571044922,0.0,36.39265052128404,41239.0,37.42593383789063,29.701385498046875,29.56538391113281,29.755767822265625,42.5
2021-11-26 17:10:21.993,23.998275756835938,93.01204681396484,152.52278900146484,81.96969604492188,74.4000015258789,60.96282196044922,99.92766571044922,0.0,36.39265052128404,41239.0,37.42593383789063,29.701385498046875,29.56538391113281,29.755767822265625,42.5
2021-11-26 17:10:22.994,23.95240974426269,93.01204681396484,152.76692962646484,81.96969604492188,74.0999984741211,60.96282196044922,99.92766571044922,0.0,35.5100715792954,41239.0,35.90278625488281,30.054962158203125,32.3125,31.170135498046875,42.5
2021-11-26 17:10:23.993,23.970531463623047,93.01204681396484,152.001953125,81.96969604492188,73.9000015258789,60.96282196044922,99.92766571044922,0.0,37.15042687218788,41239.0,39.68345642089844,31.63250732421875,28.91259765625,31.93170166015625,42.5
