time,feed_rate,classifier_speed,tension_pressure,mill_fan_speed,main_drive_speed,recirculation_damper_position,stack_damper_position,hotgas_generator_load,total_specific_energy,tonnage,roller_height_1,roller_height_2,roller_height_3,roller_height_4,roller_temperature
2021-11-26 14:25:00.993,18.57024955749512,96.98795318603516,149.81282806396484,75.60606384277344,89.5,60.96282196044922,99.93128204345705,16.70785140991211,44.43679935793981,41194.0,27.38946533203125,22.874420166015625,15.231475830078123,19.06654357910156,40.52500057220459
2021-11-26 14:25:01.992,18.57060432434082,96.98795318603516,149.755859375,75.60606384277344,88.5999984741211,60.96282196044922,99.93128204345705,16.713274002075195,46.32475862348756,41194.0,26.81829833984375,22.95600891113281,13.599517822265623,17.488998413085938,40.52500057220459
2021-11-26 14:25:02.991,18.57060432434082,96.98795318603516,149.755859375,75.60606384277344,88.5999984741211,60.96282196044922,99.93128204345705,16.713274002075195,46.32475862348756,41194.0,26.81829833984375,22.95600891113281,13.599517822265623,17.488998413085938,40.52500057220459
2021-11-26 14:25:03.994,18.604551315307617,96.98795318603516,150.38248443603516,75.60606384277344,88.20000457763672,60.96282196044922,99.93128204345705,16.715251922607422,47.97087904083424,41194.0,27.25347900390625,23.363983154296875,19.31134033203125,19.420135498046875,40.52500057220459
2021-11-26 14:25:04.991,18.62628746032715,97.0481948852539,151.220703125,75.60606384277344,89.30000305175781,60.96282196044922,99.93128204345705,16.711349487304688,43.08759424338994,41194.0,26.16552734375,20.83447265625,17.189804077148438,18.41375732421875,40.52500057220459
2021-11-26 14:25:06.002,18.62628746032715,97.0481948852539,151.220703125,75.60606384277344,89.30000305175781,60.96282196044922,99.93128204345705,16.711349487304688,43.08759424338994,41194.0,26.16552734375,20.83447265625,17.189804077148438,18.41375732421875,40.52500057220459
2021-11-26 14:25:06.991,18.5346622467041,96.98795318603516,149.76399993896484,75.60606384277344,89.30000305175781,60.96282196044922,99.93128204345705,16.70552635192871,42.7596630038937,41194.0,30.381378173828125,23.77197265625,19.80091857910156,14.932281494140623,40.52500057220459
2021-11-26 14:25:07.992,18.390844345092773,96.9277114868164,150.20345306396484,75.60606384277344,89.60000610351562,60.96282196044922,99.93128204345705,16.707996368408203,43.51936004805593,41194.0,31.170150756835938,24.560760498046875,19.773712158203125,14.279510498046877,40.52500057220459
2021-11-26 14:25:08.993,18.390844345092773,96.9277114868164,150.20345306396484,75.60606384277344,89.60000610351562,60.96282196044922,99.93128204345705,16.707996368408203,43.51936004805593,41194.0,31.170150756835938,24.560760498046875,19.773712158203125,14.279510498046877,40.52500057220459
2021-11-26 14:25:09.990,18.30950355529785,97.0481948852539,150.58592987060547,75.60606384277344,89.60000610351562,60.96282196044922,99.93128204345705,16.70932960510254,45.10833961060073,41194.0,27.362274169921875,21.704849243164062,22.6024169921875,18.27777099609375,40.52500057220459
